X,SigmoidX,Y
-22.45,-0.5,1.24518e+51
-22.44,-0.5,1.46863e+51
-22.43,-0.5,3.43606e+50
-22.42,-0.5,3.25738e+51
-22.41,-0.5,-1.73676e+51
-22.4,-0.5,-1.28355e+51
-22.39,-0.5,2.99859e+51
-22.38,-0.5,-7.04227e+50
-22.37,-0.5,2.78479e+51
-22.36,-0.5,9.5864e+50
-22.35,-0.5,3.52265e+50
-22.34,-0.5,2.56678e+51
-22.33,-0.5,-1.70731e+51
-22.32,-0.5,3.89097e+50
-22.31,-0.5,-1.6283e+50
-22.3,-0.5,1.59637e+51
-22.29,-0.5,5.23665e+50
-22.28,-0.5,3.53012e+48
-22.27,-0.5,1.0532e+51
-22.26,-0.5,1.91747e+50
-22.25,-0.5,-1.26738e+51
-22.24,-0.5,-1.69352e+50
-22.23,-0.5,-3.66916e+51
-22.22,-0.5,-3.34637e+51
-22.21,-0.5,-4.60576e+50
-22.2,-0.5,1.5293e+51
-22.19,-0.5,-7.56452e+50
-22.18,-0.5,1.20046e+51
-22.17,-0.5,-1.11495e+51
-22.16,-0.5,-1.55652e+51
-22.15,-0.5,2.86594e+51
-22.14,-0.5,-9.45193e+49
-22.13,-0.5,7.29407e+49
-22.12,-0.5,-1.91502e+51
-22.11,-0.5,-1.25351e+50
-22.1,-0.5,5.09507e+50
-22.09,-0.5,-2.08611e+51
-22.08,-0.5,-4.01451e+50
-22.07,-0.5,-2.28179e+51
-22.06,-0.5,1.6296e+51
-22.05,-0.5,-1.08814e+51
-22.04,-0.5,9.83308e+50
-22.03,-0.5,1.50012e+51
-22.02,-0.5,-1.36467e+51
-22.01,-0.5,2.01549e+51
-22,-0.5,-5.86911e+50
-21.99,-0.5,3.30036e+50
-21.98,-0.5,7.82003e+50
-21.97,-0.5,1.08822e+51
-21.96,-0.5,-2.12789e+51
-21.95,-0.5,5.18981e+50
-21.94,-0.5,2.83423e+51
-21.93,-0.5,3.7413e+50
-21.92,-0.5,-1.03285e+51
-21.91,-0.5,-5.44752e+50
-21.9,-0.5,3.12319e+51
-21.89,-0.5,-7.74294e+49
-21.88,-0.5,-1.889e+51
-21.87,-0.5,1.0291e+51
-21.86,-0.5,-5.35869e+50
-21.85,-0.5,3.6843e+51
-21.84,-0.5,1.69507e+51
-21.83,-0.5,-1.89578e+51
-21.82,-0.5,1.36332e+51
-21.81,-0.5,-1.51582e+51
-21.8,-0.5,2.41552e+51
-21.79,-0.5,-2.08789e+51
-21.78,-0.5,2.69084e+51
-21.77,-0.5,-7.67374e+49
-21.76,-0.5,3.55454e+51
-21.75,-0.5,-2.16413e+51
-21.74,-0.5,-1.39648e+51
-21.73,-0.5,-5.64619e+50
-21.72,-0.5,-1.13119e+51
-21.71,-0.5,-1.59361e+51
-21.7,-0.5,-3.20695e+51
-21.69,-0.5,1.71898e+51
-21.68,-0.5,3.40284e+50
-21.67,-0.5,1.18755e+51
-21.66,-0.5,-9.93008e+49
-21.65,-0.5,7.17329e+50
-21.64,-0.5,-1.61109e+49
-21.63,-0.5,5.26678e+50
-21.62,-0.5,-2.99777e+50
-21.61,-0.5,1.05175e+51
-21.6,-0.5,-1.2036e+51
-21.59,-0.5,1.84235e+50
-21.58,-0.5,2.4715e+50
-21.57,-0.5,-9.62596e+50
-21.56,-0.5,-1.35029e+51
-21.55,-0.5,1.38218e+51
-21.54,-0.5,-2.02555e+51
-21.53,-0.5,2.55352e+51
-21.52,-0.5,2.72075e+50
-21.51,-0.5,-1.80143e+50
-21.5,-0.5,-1.90438e+50
-21.49,-0.5,-1.0327e+51
-21.48,-0.5,2.47697e+51
-21.47,-0.5,-1.42638e+51
-21.46,-0.5,1.29796e+51
-21.45,-0.5,-3.16634e+50
-21.44,-0.5,4.52197e+51
-21.43,-0.5,2.04412e+50
-21.42,-0.5,1.28091e+50
-21.41,-0.5,2.84121e+50
-21.4,-0.5,3.84425e+50
-21.39,-0.5,-1.30619e+51
-21.38,-0.5,-8.71581e+50
-21.37,-0.5,-1.7528e+51
-21.36,-0.5,1.57951e+51
-21.35,-0.5,-1.70635e+51
-21.34,-0.5,7.41627e+50
-21.33,-0.5,4.43161e+49
-21.32,-0.5,-1.32011e+51
-21.31,-0.5,1.25787e+51
-21.3,-0.5,-1.83768e+51
-21.29,-0.5,-1.17177e+51
-21.28,-0.5,-2.33978e+51
-21.27,-0.5,-3.62296e+50
-21.26,-0.5,-5.74095e+50
-21.25,-0.5,-1.54546e+51
-21.24,-0.5,1.89004e+51
-21.23,-0.5,2.44061e+49
-21.22,-0.5,-3.73901e+51
-21.21,-0.5,-1.85143e+51
-21.2,-0.5,-2.29706e+51
-21.19,-0.5,-6.59744e+50
-21.18,-0.5,-1.9865e+51
-21.17,-0.5,-1.78659e+51
-21.16,-0.5,-8.60469e+50
-21.15,-0.5,-3.36036e+51
-21.14,-0.5,1.23828e+51
-21.13,-0.5,4.36948e+50
-21.12,-0.5,-8.36044e+50
-21.11,-0.5,2.38854e+50
-21.1,-0.5,-1.37318e+51
-21.09,-0.5,2.1959e+51
-21.08,-0.5,2.755e+51
-21.07,-0.5,-3.4228e+51
-21.06,-0.5,9.08441e+50
-21.05,-0.5,8.71358e+50
-21.04,-0.5,3.57386e+50
-21.03,-0.5,1.90392e+51
-21.02,-0.5,-1.04386e+51
-21.01,-0.5,1.68667e+51
-21,-0.5,-2.58619e+51
-20.99,-0.5,-1.28374e+51
-20.98,-0.5,1.48467e+51
-20.97,-0.5,-4.02686e+51
-20.96,-0.5,3.70267e+51
-20.95,-0.5,2.33526e+51
-20.94,-0.5,-6.04485e+50
-20.93,-0.5,-1.22397e+48
-20.92,-0.5,-2.99853e+51
-20.91,-0.5,-3.76496e+50
-20.9,-0.5,-1.84565e+51
-20.89,-0.5,-1.05671e+51
-20.88,-0.5,-5.42732e+50
-20.87,-0.5,-7.96759e+49
-20.86,-0.5,2.91746e+51
-20.85,-0.5,2.11284e+51
-20.84,-0.5,6.62532e+50
-20.83,-0.5,-1.10261e+50
-20.82,-0.5,1.33181e+51
-20.81,-0.5,1.88531e+51
-20.8,-0.5,1.82085e+51
-20.79,-0.5,2.77514e+50
-20.78,-0.5,-1.64327e+51
-20.77,-0.5,2.5704e+51
-20.76,-0.5,2.10452e+51
-20.75,-0.5,5.59378e+50
-20.74,-0.5,-9.66159e+50
-20.73,-0.5,-3.11097e+51
-20.72,-0.5,1.53831e+51
-20.71,-0.5,-2.58605e+51
-20.7,-0.5,-1.13213e+51
-20.69,-0.5,-2.01298e+50
-20.68,-0.5,-1.37452e+50
-20.67,-0.5,2.18685e+51
-20.66,-0.5,-2.24335e+50
-20.65,-0.5,1.27861e+51
-20.64,-0.5,-1.41381e+51
-20.63,-0.5,6.22849e+50
-20.62,-0.5,-6.40474e+50
-20.61,-0.5,-3.27124e+51
-20.6,-0.5,2.28758e+51
-20.59,-0.5,-2.23054e+50
-20.58,-0.5,-8.03753e+50
-20.57,-0.5,-2.06195e+51
-20.56,-0.5,-9.50605e+49
-20.55,-0.5,2.51379e+51
-20.54,-0.5,1.56345e+51
-20.53,-0.5,1.72751e+51
-20.52,-0.5,1.86327e+51
-20.51,-0.5,-4.23869e+49
-20.5,-0.5,1.70284e+51
-20.49,-0.5,2.11792e+51
-20.48,-0.5,-3.19259e+51
-20.47,-0.5,-2.47415e+51
-20.46,-0.5,2.70774e+51
-20.45,-0.5,2.37936e+51
-20.44,-0.5,-1.85339e+51
-20.43,-0.5,1.29205e+51
-20.42,-0.5,8.73632e+50
-20.41,-0.5,3.74728e+50
-20.4,-0.5,-8.77905e+50
-20.39,-0.5,2.73888e+51
-20.38,-0.5,-2.2709e+50
-20.37,-0.5,-9.61908e+50
-20.36,-0.5,-7.81275e+50
-20.35,-0.5,-1.16263e+51
-20.34,-0.5,1.67633e+51
-20.33,-0.5,-2.46367e+51
-20.32,-0.5,-7.32541e+50
-20.31,-0.5,8.07986e+50
-20.3,-0.5,-7.68399e+50
-20.29,-0.5,-1.67213e+51
-20.28,-0.5,5.96715e+49
-20.27,-0.5,9.29499e+50
-20.26,-0.5,-1.05503e+51
-20.25,-0.5,-4.41246e+50
-20.24,-0.5,1.54753e+51
-20.23,-0.5,8.34223e+50
-20.22,-0.5,7.86912e+50
-20.21,-0.5,2.06707e+51
-20.2,-0.5,-1.71947e+51
-20.19,-0.5,-9.83298e+50
-20.18,-0.5,1.4966e+51
-20.17,-0.5,-1.44739e+51
-20.16,-0.5,-1.9621e+51
-20.15,-0.5,1.59407e+51
-20.14,-0.5,9.43213e+50
-20.13,-0.5,1.43731e+51
-20.12,-0.5,5.03229e+50
-20.11,-0.5,-1.41617e+51
-20.1,-0.5,2.82775e+51
-20.09,-0.5,2.01321e+51
-20.08,-0.5,9.0129e+50
-20.07,-0.5,4.4671e+50
-20.06,-0.5,-1.66896e+51
-20.05,-0.5,3.63604e+50
-20.04,-0.5,1.78847e+51
-20.03,-0.5,-1.3046e+51
-20.02,-0.5,-5.79838e+50
-20.01,-0.5,-1.64135e+51
-20,-0.5,9.02133e+49
-19.99,-0.5,-1.27264e+50
-19.98,-0.5,-1.19122e+51
-19.97,-0.5,-9.15917e+50
-19.96,-0.5,4.88951e+50
-19.95,-0.5,-1.76628e+51
-19.94,-0.5,1.52724e+51
-19.93,-0.5,2.82866e+51
-19.92,-0.5,-4.27144e+49
-19.91,-0.5,2.12261e+51
-19.9,-0.5,2.35327e+51
-19.89,-0.5,2.1308e+51
-19.88,-0.5,-2.51769e+50
-19.87,-0.5,5.11469e+50
-19.86,-0.5,1.43474e+51
-19.85,-0.5,-8.25153e+50
-19.84,-0.5,1.36828e+50
-19.83,-0.5,6.47342e+49
-19.82,-0.5,-1.78222e+50
-19.81,-0.5,4.73202e+51
-19.8,-0.5,6.12982e+50
-19.79,-0.5,9.77672e+50
-19.78,-0.5,1.7882e+51
-19.77,-0.5,1.20977e+51
-19.76,-0.5,1.18993e+51
-19.75,-0.5,-2.35567e+51
-19.74,-0.5,-1.83422e+51
-19.73,-0.5,-1.42847e+51
-19.72,-0.5,2.7029e+51
-19.71,-0.5,-1.77331e+49
-19.7,-0.5,9.95135e+50
-19.69,-0.5,-2.91997e+50
-19.68,-0.5,-3.36345e+51
-19.67,-0.5,-3.39627e+50
-19.66,-0.5,-1.55213e+51
-19.65,-0.5,1.75466e+51
-19.64,-0.5,-4.79472e+50
-19.63,-0.5,1.20505e+51
-19.62,-0.5,1.74643e+51
-19.61,-0.5,1.064e+50
-19.6,-0.5,-3.32488e+51
-19.59,-0.5,-2.41833e+51
-19.58,-0.5,9.58203e+50
-19.57,-0.5,2.12026e+51
-19.56,-0.5,2.12629e+51
-19.55,-0.5,-4.84902e+49
-19.54,-0.5,-1.7561e+51
-19.53,-0.5,-5.74243e+50
-19.52,-0.5,9.53277e+50
-19.51,-0.5,1.133e+51
-19.5,-0.5,-2.4533e+51
-19.49,-0.5,4.15724e+50
-19.48,-0.5,3.18451e+51
-19.47,-0.5,1.55932e+50
-19.46,-0.5,-1.14947e+51
-19.45,-0.5,8.93039e+50
-19.44,-0.5,7.71045e+50
-19.43,-0.5,-7.8338e+50
-19.42,-0.5,2.16419e+51
-19.41,-0.5,-2.19736e+51
-19.4,-0.5,-2.30942e+51
-19.39,-0.5,-2.09509e+51
-19.38,-0.5,2.41618e+50
-19.37,-0.5,-2.87627e+51
-19.36,-0.5,-1.60644e+50
-19.35,-0.5,-7.00676e+50
-19.34,-0.5,-1.67751e+51
-19.33,-0.5,3.33833e+51
-19.32,-0.5,3.76038e+50
-19.31,-0.5,2.5916e+51
-19.3,-0.5,1.85462e+51
-19.29,-0.5,2.87004e+50
-19.28,-0.5,-1.51166e+51
-19.27,-0.5,2.04607e+51
-19.26,-0.5,-1.61248e+51
-19.25,-0.5,-2.59015e+51
-19.24,-0.5,-1.49943e+51
-19.23,-0.5,-2.05365e+51
-19.22,-0.5,4.07148e+51
-19.21,-0.5,8.14859e+50
-19.2,-0.5,-8.74598e+50
-19.19,-0.5,-1.04856e+50
-19.18,-0.5,-2.31411e+51
-19.17,-0.5,3.17229e+51
-19.16,-0.5,2.07671e+50
-19.15,-0.5,-2.79196e+51
-19.14,-0.5,-2.14257e+51
-19.13,-0.5,5.00268e+50
-19.12,-0.5,-9.13929e+50
-19.11,-0.5,5.67716e+50
-19.1,-0.5,7.81279e+50
-19.09,-0.5,6.73894e+50
-19.08,-0.5,2.85216e+49
-19.07,-0.5,-6.81677e+49
-19.06,-0.5,-1.26804e+51
-19.05,-0.5,2.10345e+51
-19.04,-0.5,-9.20625e+50
-19.03,-0.5,3.51713e+50
-19.02,-0.5,-1.32054e+51
-19.01,-0.5,3.56687e+50
-19,-0.5,1.75136e+51
-18.99,-0.5,1.25899e+51
-18.98,-0.5,-1.28485e+51
-18.97,-0.5,3.77914e+50
-18.96,-0.5,2.38858e+50
-18.95,-0.5,-1.49672e+51
-18.94,-0.5,4.76522e+50
-18.93,-0.5,-2.25878e+50
-18.92,-0.5,-1.5919e+51
-18.91,-0.5,2.61169e+51
-18.9,-0.5,3.39146e+51
-18.89,-0.5,8.93043e+50
-18.88,-0.5,-7.82991e+50
-18.87,-0.5,2.66319e+51
-18.86,-0.5,4.93302e+50
-18.85,-0.5,2.6098e+50
-18.84,-0.5,-5.18133e+50
-18.83,-0.5,-1.26033e+51
-18.82,-0.5,-1.00014e+51
-18.81,-0.5,-1.76626e+51
-18.8,-0.5,2.50334e+51
-18.79,-0.5,4.33226e+50
-18.78,-0.5,9.9216e+49
-18.77,-0.5,3.23032e+51
-18.76,-0.5,9.31351e+50
-18.75,-0.5,4.01136e+51
-18.74,-0.5,5.46565e+50
-18.73,-0.5,2.84074e+51
-18.72,-0.5,-1.92129e+51
-18.71,-0.5,-2.7361e+50
-18.7,-0.5,-2.28395e+51
-18.69,-0.5,3.29927e+50
-18.68,-0.5,-3.45793e+51
-18.67,-0.5,2.19587e+51
-18.66,-0.5,8.64926e+49
-18.65,-0.5,2.62518e+50
-18.64,-0.5,-2.17213e+50
-18.63,-0.5,-1.86105e+50
-18.62,-0.5,-3.2622e+50
-18.61,-0.5,-2.04392e+51
-18.6,-0.5,1.48131e+51
-18.59,-0.5,-3.26554e+51
-18.58,-0.5,-1.29392e+51
-18.57,-0.5,3.51903e+49
-18.56,-0.5,-5.2945e+50
-18.55,-0.5,1.68102e+51
-18.54,-0.5,2.85733e+51
-18.53,-0.5,-1.17898e+51
-18.52,-0.5,1.24557e+51
-18.51,-0.5,8.62222e+50
-18.5,-0.5,1.66653e+51
-18.49,-0.5,1.87765e+50
-18.48,-0.5,-5.06416e+50
-18.47,-0.5,6.44615e+50
-18.46,-0.5,9.39437e+50
-18.45,-0.5,1.36551e+51
-18.44,-0.5,-1.14403e+51
-18.43,-0.5,1.50692e+51
-18.42,-0.5,1.9218e+50
-18.41,-0.5,1.15314e+51
-18.4,-0.5,-3.37603e+51
-18.39,-0.5,3.84934e+50
-18.38,-0.5,-2.03185e+49
-18.37,-0.5,1.97409e+51
-18.36,-0.5,1.31334e+51
-18.35,-0.5,3.00933e+51
-18.34,-0.5,-5.95022e+50
-18.33,-0.5,1.37174e+51
-18.32,-0.5,-1.26715e+50
-18.31,-0.5,-1.31757e+51
-18.3,-0.5,1.77736e+50
-18.29,-0.5,4.26665e+50
-18.28,-0.5,-4.16396e+50
-18.27,-0.5,-1.19737e+51
-18.26,-0.5,7.21329e+50
-18.25,-0.5,9.0163e+50
-18.24,-0.5,-7.40746e+50
-18.23,-0.5,-1.02047e+51
-18.22,-0.5,1.13114e+51
-18.21,-0.5,1.83311e+50
-18.2,-0.5,5.04153e+50
-18.19,-0.5,1.41486e+51
-18.18,-0.5,-8.25847e+49
-18.17,-0.5,-1.84864e+51
-18.16,-0.5,-1.5476e+51
-18.15,-0.5,7.22787e+50
-18.14,-0.5,9.98763e+50
-18.13,-0.5,3.72178e+51
-18.12,-0.5,-2.58756e+51
-18.11,-0.5,-3.86065e+51
-18.1,-0.5,-1.06815e+51
-18.09,-0.5,-2.39814e+51
-18.08,-0.5,-5.94612e+50
-18.07,-0.5,2.06719e+50
-18.06,-0.5,-1.12536e+51
-18.05,-0.5,7.83035e+50
-18.04,-0.5,-8.96667e+50
-18.03,-0.5,-7.43207e+49
-18.02,-0.5,1.69698e+51
-18.01,-0.5,2.02853e+51
-18,-0.5,1.07708e+50
-17.99,-0.5,1.27516e+51
-17.98,-0.5,8.20007e+50
-17.97,-0.5,-3.01322e+50
-17.96,-0.5,-1.51411e+51
-17.95,-0.5,2.44751e+50
-17.94,-0.5,1.02677e+50
-17.93,-0.5,-2.51815e+51
-17.92,-0.5,-4.35573e+50
-17.91,-0.5,-2.1281e+51
-17.9,-0.5,-3.52256e+51
-17.89,-0.5,-8.55266e+50
-17.88,-0.5,-6.09037e+50
-17.87,-0.5,1.14499e+51
-17.86,-0.5,2.82617e+51
-17.85,-0.5,-2.09236e+51
-17.84,-0.5,-1.64038e+49
-17.83,-0.5,-1.72547e+50
-17.82,-0.5,-4.82276e+50
-17.81,-0.5,2.72059e+51
-17.8,-0.5,-1.59456e+51
-17.79,-0.5,-1.26405e+50
-17.78,-0.5,4.93611e+50
-17.77,-0.5,-9.22838e+49
-17.76,-0.5,2.40278e+51
-17.75,-0.5,-9.59871e+50
-17.74,-0.5,-1.16308e+51
-17.73,-0.5,-1.97075e+51
-17.72,-0.5,-1.18579e+51
-17.71,-0.5,1.3759e+51
-17.7,-0.5,-1.28075e+51
-17.69,-0.5,9.87898e+50
-17.68,-0.5,3.44633e+51
-17.67,-0.5,2.40719e+51
-17.66,-0.5,2.63186e+51
-17.65,-0.5,-1.07515e+51
-17.64,-0.5,-1.38077e+51
-17.63,-0.5,-2.55718e+51
-17.62,-0.5,-1.10204e+51
-17.61,-0.5,-1.08346e+51
-17.6,-0.5,-1.93039e+51
-17.59,-0.5,-4.74182e+50
-17.58,-0.5,-1.08725e+50
-17.57,-0.5,3.01702e+51
-17.56,-0.5,-1.1898e+51
-17.55,-0.5,-2.55372e+51
-17.54,-0.5,3.73708e+50
-17.53,-0.5,1.19411e+51
-17.52,-0.5,1.21574e+50
-17.51,-0.5,5.34812e+50
-17.5,-0.5,1.72861e+51
-17.49,-0.5,1.64959e+51
-17.48,-0.5,7.399e+50
-17.47,-0.5,6.00232e+49
-17.46,-0.5,-3.93611e+51
-17.45,-0.5,1.851e+51
-17.44,-0.5,-1.15958e+51
-17.43,-0.5,-2.17698e+50
-17.42,-0.5,-3.89579e+51
-17.41,-0.5,-1.81805e+51
-17.4,-0.5,-3.95844e+51
-17.39,-0.5,1.44935e+50
-17.38,-0.5,1.06431e+51
-17.37,-0.5,-7.11381e+50
-17.36,-0.5,-2.0477e+51
-17.35,-0.5,-2.30473e+51
-17.34,-0.5,2.38326e+51
-17.33,-0.5,1.89061e+51
-17.32,-0.5,4.01214e+51
-17.31,-0.5,-1.05974e+51
-17.3,-0.5,2.0769e+51
-17.29,-0.5,-8.02942e+50
-17.28,-0.5,1.39913e+51
-17.27,-0.5,-3.96379e+51
-17.26,-0.5,2.31255e+50
-17.25,-0.5,1.33957e+51
-17.24,-0.5,-7.65686e+50
-17.23,-0.5,2.22658e+51
-17.22,-0.5,-6.84605e+50
-17.21,-0.5,-1.60307e+51
-17.2,-0.5,7.3247e+49
-17.19,-0.5,1.29628e+51
-17.18,-0.5,-1.05917e+51
-17.17,-0.5,-1.88596e+51
-17.16,-0.5,2.07629e+51
-17.15,-0.5,-1.26761e+51
-17.14,-0.5,-7.10041e+50
-17.13,-0.5,-1.87071e+51
-17.12,-0.5,2.91457e+51
-17.11,-0.5,-3.37784e+51
-17.1,-0.5,6.73759e+50
-17.09,-0.5,-2.33439e+50
-17.08,-0.5,-1.73165e+51
-17.07,-0.5,4.89122e+50
-17.06,-0.5,5.26821e+51
-17.05,-0.5,3.58264e+50
-17.04,-0.5,1.11537e+51
-17.03,-0.5,6.05208e+50
-17.02,-0.5,-1.09612e+51
-17.01,-0.5,2.18252e+51
-17,-0.5,-1.22061e+51
-16.99,-0.5,9.15766e+50
-16.98,-0.5,-2.78369e+51
-16.97,-0.5,1.36806e+51
-16.96,-0.5,1.5989e+51
-16.95,-0.5,1.8276e+51
-16.94,-0.5,1.63095e+49
-16.93,-0.5,-2.05308e+51
-16.92,-0.5,1.82217e+51
-16.91,-0.5,-5.35817e+51
-16.9,-0.5,8.96885e+50
-16.89,-0.5,-3.1587e+49
-16.88,-0.5,1.36767e+51
-16.87,-0.5,1.77672e+51
-16.86,-0.5,-1.29673e+50
-16.85,-0.5,-1.98309e+51
-16.84,-0.5,2.91651e+51
-16.83,-0.5,-9.88761e+50
-16.82,-0.5,1.56996e+51
-16.81,-0.5,1.25694e+51
-16.8,-0.5,1.17086e+51
-16.79,-0.5,-1.1213e+51
-16.78,-0.5,-3.22572e+50
-16.77,-0.5,1.36703e+51
-16.76,-0.5,1.83077e+51
-16.75,-0.5,-1.04504e+51
-16.74,-0.5,1.17618e+51
-16.73,-0.5,-9.86902e+50
-16.72,-0.5,1.80999e+51
-16.71,-0.5,1.34605e+51
-16.7,-0.5,-1.19558e+51
-16.69,-0.5,-1.86615e+51
-16.68,-0.5,-1.23451e+51
-16.67,-0.5,3.83285e+51
-16.66,-0.5,-3.87777e+51
-16.65,-0.5,1.48162e+51
-16.64,-0.5,-2.25984e+51
-16.63,-0.5,2.59864e+51
-16.62,-0.5,1.80401e+51
-16.61,-0.5,4.58726e+50
-16.6,-0.5,2.48892e+50
-16.59,-0.5,7.37548e+50
-16.58,-0.5,9.52348e+50
-16.57,-0.5,2.32434e+51
-16.56,-0.5,-3.60969e+51
-16.55,-0.5,2.30506e+50
-16.54,-0.5,-3.2617e+50
-16.53,-0.5,3.25681e+50
-16.52,-0.5,-8.69934e+50
-16.51,-0.5,-1.01506e+51
-16.5,-0.5,3.06923e+51
-16.49,-0.5,-1.63119e+51
-16.48,-0.5,-5.31355e+50
-16.47,-0.5,1.09992e+51
-16.46,-0.5,1.19134e+51
-16.45,-0.5,-1.99077e+50
-16.44,-0.5,8.37745e+50
-16.43,-0.5,9.99293e+49
-16.42,-0.5,-2.34206e+51
-16.41,-0.5,-4.97379e+50
-16.4,-0.5,2.20928e+51
-16.39,-0.5,3.44531e+51
-16.38,-0.5,1.5515e+51
-16.37,-0.5,-7.36741e+50
-16.36,-0.5,2.37592e+50
-16.35,-0.5,-9.38709e+50
-16.34,-0.5,1.97157e+51
-16.33,-0.5,3.29411e+51
-16.32,-0.5,1.88427e+51
-16.31,-0.5,-2.7557e+51
-16.3,-0.5,-1.34765e+51
-16.29,-0.5,-3.26932e+51
-16.28,-0.5,-1.02397e+51
-16.27,-0.5,-3.83562e+51
-16.26,-0.5,1.83729e+49
-16.25,-0.5,-8.453e+50
-16.24,-0.5,-3.00933e+51
-16.23,-0.5,1.96447e+51
-16.22,-0.5,-3.26627e+51
-16.21,-0.5,1.25718e+51
-16.2,-0.5,-1.48637e+51
-16.19,-0.5,1.01549e+51
-16.18,-0.5,1.0991e+51
-16.17,-0.5,8.91732e+50
-16.16,-0.5,7.28638e+49
-16.15,-0.5,3.35717e+51
-16.14,-0.5,2.51288e+51
-16.13,-0.5,2.35983e+51
-16.12,-0.5,-4.70654e+50
-16.11,-0.5,-2.26083e+51
-16.1,-0.5,9.04182e+50
-16.09,-0.5,1.70665e+51
-16.08,-0.5,5.09866e+50
-16.07,-0.5,-1.19345e+51
-16.06,-0.5,1.27552e+51
-16.05,-0.5,-1.71756e+51
-16.04,-0.5,6.69855e+50
-16.03,-0.5,-2.21441e+51
-16.02,-0.5,4.91845e+50
-16.01,-0.5,-2.02529e+51
-16,-0.5,1.09389e+51
-15.99,-0.5,-1.41598e+51
-15.98,-0.5,-7.08255e+50
-15.97,-0.5,6.85786e+50
-15.96,-0.5,-1.55176e+51
-15.95,-0.5,3.66026e+50
-15.94,-0.5,2.37688e+50
-15.93,-0.5,3.47756e+51
-15.92,-0.5,-3.38487e+51
-15.91,-0.5,3.13082e+51
-15.9,-0.5,-2.29792e+50
-15.89,-0.5,-2.35674e+50
-15.88,-0.5,-1.438e+51
-15.87,-0.5,2.35579e+51
-15.86,-0.5,2.3704e+51
-15.85,-0.5,1.13399e+51
-15.84,-0.5,1.06927e+51
-15.83,-0.5,3.73965e+51
-15.82,-0.5,-1.05681e+51
-15.81,-0.5,-3.02631e+51
-15.8,-0.5,2.34012e+51
-15.79,-0.5,2.83929e+51
-15.78,-0.5,3.92061e+51
-15.77,-0.5,6.70163e+50
-15.76,-0.5,2.44929e+51
-15.75,-0.5,3.31575e+51
-15.74,-0.5,9.16611e+49
-15.73,-0.5,1.86237e+50
-15.72,-0.5,-2.10505e+51
-15.71,-0.5,2.3467e+51
-15.7,-0.5,9.14435e+50
-15.69,-0.5,1.17999e+51
-15.68,-0.5,-6.6172e+50
-15.67,-0.5,1.62208e+51
-15.66,-0.5,3.74098e+50
-15.65,-0.5,-6.97293e+50
-15.64,-0.5,4.08811e+51
-15.63,-0.5,9.35627e+49
-15.62,-0.5,7.77646e+50
-15.61,-0.5,2.10727e+51
-15.6,-0.5,2.8853e+50
-15.59,-0.5,-4.14599e+50
-15.58,-0.5,-1.09016e+51
-15.57,-0.5,-5.39873e+50
-15.56,-0.5,-8.11929e+50
-15.55,-0.5,5.36081e+50
-15.54,-0.5,-9.30851e+50
-15.53,-0.5,3.32579e+50
-15.52,-0.5,-2.86815e+49
-15.51,-0.5,1.37726e+51
-15.5,-0.5,2.80876e+50
-15.49,-0.5,-4.96455e+50
-15.48,-0.5,1.49242e+51
-15.47,-0.5,1.33101e+51
-15.46,-0.5,1.8111e+51
-15.45,-0.5,2.54999e+50
-15.44,-0.5,1.1098e+50
-15.43,-0.5,-4.40025e+49
-15.42,-0.5,-4.56303e+50
-15.41,-0.5,2.09545e+50
-15.4,-0.5,-7.62604e+49
-15.39,-0.5,9.69077e+50
-15.38,-0.5,-2.29259e+51
-15.37,-0.5,-1.04686e+51
-15.36,-0.5,-1.74946e+51
-15.35,-0.5,1.53506e+51
-15.34,-0.5,1.19386e+51
-15.33,-0.5,1.42704e+51
-15.32,-0.5,-2.20596e+51
-15.31,-0.5,1.29799e+51
-15.3,-0.5,1.63733e+51
-15.29,-0.5,4.21446e+51
-15.28,-0.5,-2.10049e+51
-15.27,-0.5,-5.35504e+50
-15.26,-0.5,2.85955e+51
-15.25,-0.5,-8.33931e+50
-15.24,-0.5,-2.43046e+51
-15.23,-0.5,-4.25997e+50
-15.22,-0.5,-1.08944e+51
-15.21,-0.5,-3.79542e+51
-15.2,-0.5,1.39849e+51
-15.19,-0.5,7.90255e+50
-15.18,-0.5,-1.25966e+51
-15.17,-0.5,-7.39158e+50
-15.16,-0.5,1.11176e+51
-15.15,-0.5,-2.05801e+51
-15.14,-0.5,2.87725e+49
-15.13,-0.5,1.79571e+51
-15.12,-0.5,2.95639e+51
-15.11,-0.5,-2.11162e+51
-15.1,-0.5,-2.40109e+51
-15.09,-0.5,1.59062e+51
-15.08,-0.5,-1.98349e+51
-15.07,-0.5,7.28743e+50
-15.06,-0.5,-1.55335e+51
-15.05,-0.5,2.81586e+51
-15.04,-0.5,-9.64855e+50
-15.03,-0.5,3.60999e+51
-15.02,-0.5,-2.37027e+51
-15.01,-0.5,-3.76791e+51
-15,-0.5,5.04884e+50
-14.99,-0.5,-3.00902e+51
-14.98,-0.5,1.00259e+51
-14.97,-0.5,-1.22099e+51
-14.96,-0.5,-7.78005e+50
-14.95,-0.5,-1.38827e+50
-14.94,-0.5,-4.48025e+50
-14.93,-0.5,3.90809e+51
-14.92,-0.5,7.89983e+50
-14.91,-0.5,-7.15485e+50
-14.9,-0.5,1.18758e+51
-14.89,-0.5,-1.16187e+50
-14.88,-0.5,7.38188e+50
