X,SigmoidX,Y
-61.3,-0.5,-0.502027
-61.29,-0.5,-0.502052
-61.28,-0.5,-0.502081
-61.27,-0.5,-0.502109
-61.26,-0.5,-0.502133
-61.25,-0.5,-0.502159
-61.24,-0.5,-0.502188
-61.23,-0.5,-0.502216
-61.22,-0.5,-0.50224
-61.21,-0.5,-0.502263
-61.2,-0.5,-0.50229
-61.19,-0.5,-0.502318
-61.18,-0.5,-0.502334
-61.17,-0.5,-0.502361
-61.16,-0.5,-0.502382
-61.15,-0.5,-0.502405
-61.14,-0.5,-0.502427
-61.13,-0.5,-0.502448
-61.12,-0.5,-0.502549
-61.11,-0.5,-0.502499
-61.1,-0.5,-0.502512
-61.09,-0.5,-0.502529
-61.08,-0.5,-0.502545
-61.07,-0.5,-0.502565
-61.06,-0.5,-0.502586
-61.05,-0.5,-0.502603
-61.04,-0.5,-0.502621
-61.03,-0.5,-0.502632
-61.02,-0.5,-0.502653
-61.01,-0.5,-0.502667
-61,-0.5,-0.502681
-60.99,-0.5,-0.502694
-60.98,-0.5,-0.502704
-60.97,-0.5,-0.502725
-60.96,-0.5,-0.502728
-60.95,-0.5,-0.502747
-60.94,-0.5,-0.502757
-60.93,-0.5,-0.502767
-60.92,-0.5,-0.502778
-60.91,-0.5,-0.502784
-60.9,-0.5,-0.5028
-60.89,-0.5,-0.502808
-60.88,-0.5,-0.502805
-60.87,-0.5,-0.502829
-60.86,-0.5,-0.502831
-60.85,-0.5,-0.502839
-60.84,-0.5,-0.502842
-60.83,-0.5,-0.502849
-60.82,-0.5,-0.502861
-60.81,-0.5,-0.502857
-60.8,-0.5,-0.502876
-60.79,-0.5,-0.502863
-60.78,-0.5,-0.50287
-60.77,-0.5,-0.502874
-60.76,-0.5,-0.502875
-60.75,-0.5,-0.502873
-60.74,-0.5,-0.502871
-60.73,-0.5,-0.502873
-60.72,-0.5,-0.502876
-60.71,-0.5,-0.502869
-60.7,-0.5,-0.502875
-60.69,-0.5,-0.502866
-60.68,-0.5,-0.502868
-60.67,-0.5,-0.502858
-60.66,-0.5,-0.50286
-60.65,-0.5,-0.502855
-60.64,-0.5,-0.502852
-60.63,-0.5,-0.502851
-60.62,-0.5,-0.502838
-60.61,-0.5,-0.502834
-60.6,-0.5,-0.502824
-60.59,-0.5,-0.502817
-60.58,-0.5,-0.50281
-60.57,-0.5,-0.502802
-60.56,-0.5,-0.502791
-60.55,-0.5,-0.50278
-60.54,-0.5,-0.502771
-60.53,-0.5,-0.502763
-60.52,-0.5,-0.502746
-60.51,-0.5,-0.502732
-60.5,-0.5,-0.502727
-60.49,-0.5,-0.502709
-60.48,-0.5,-0.502701
-60.47,-0.5,-0.502689
-60.46,-0.5,-0.502667
-60.45,-0.5,-0.502655
-60.44,-0.5,-0.502641
-60.43,-0.5,-0.502627
-60.42,-0.5,-0.502608
-60.41,-0.5,-0.502598
-60.4,-0.5,-0.502577
-60.39,-0.5,-0.502557
-60.38,-0.5,-0.502539
-60.37,-0.5,-0.502517
-60.36,-0.5,-0.502503
-60.35,-0.5,-0.502482
-60.34,-0.5,-0.502461
-60.33,-0.5,-0.502451
-60.32,-0.5,-0.502424
-60.31,-0.5,-0.502402
-60.3,-0.5,-0.502375
-60.29,-0.5,-0.502363
-60.28,-0.5,-0.502337
-60.27,-0.5,-0.502315
-60.26,-0.5,-0.502291
-60.25,-0.5,-0.502261
-60.24,-0.5,-0.502234
-60.23,-0.5,-0.502232
-60.22,-0.5,-0.502191
-60.21,-0.5,-0.502163
-60.2,-0.5,-0.502137
-60.19,-0.5,-0.502108
-60.18,-0.5,-0.502085
-60.17,-0.5,-0.50206
-60.16,-0.5,-0.502025
-60.15,-0.5,-0.502003
-60.14,-0.5,-0.501983
-60.13,-0.5,-0.501945
-60.12,-0.5,-0.501919
-60.11,-0.5,-0.50189
-60.1,-0.5,-0.50186
-60.09,-0.5,-0.501829
-60.08,-0.5,-0.501803
-60.07,-0.5,-0.501766
-60.06,-0.5,-0.501737
-60.05,-0.5,-0.501711
-60.04,-0.5,-0.501677
-60.03,-0.5,-0.501648
-60.02,-0.5,-0.501601
-60.01,-0.5,-0.501585
-60,-0.5,-0.501566
-59.99,-0.5,-0.501515
-59.98,-0.5,-0.501479
-59.97,-0.5,-0.50145
-59.96,-0.5,-0.501419
-59.95,-0.5,-0.501389
-59.94,-0.5,-0.501346
-59.93,-0.5,-0.501318
-59.92,-0.5,-0.50128
-59.91,-0.5,-0.501243
-59.9,-0.5,-0.50121
-59.89,-0.5,-0.501179
-59.88,-0.5,-0.501147
-59.87,-0.5,-0.501112
-59.86,-0.5,-0.501068
-59.85,-0.5,-0.501034
-59.84,-0.5,-0.500983
-59.83,-0.5,-0.500967
-59.82,-0.5,-0.500926
-59.81,-0.5,-0.500896
-59.8,-0.5,-0.500856
-59.79,-0.5,-0.500821
-59.78,-0.5,-0.500784
-59.77,-0.5,-0.500749
-59.76,-0.5,-0.500706
-59.75,-0.5,-0.500668
-59.74,-0.5,-0.500636
-59.73,-0.5,-0.500597
-59.72,-0.5,-0.500561
-59.71,-0.5,-0.500522
-59.7,-0.5,-0.500488
-59.69,-0.5,-0.500446
-59.68,-0.5,-0.500412
-59.67,-0.5,-0.500374
-59.66,-0.5,-0.500336
-59.65,-0.5,-0.500296
-59.64,-0.5,-0.500262
-59.63,-0.5,-0.500223
-59.62,-0.5,-0.500184
-59.61,-0.5,-0.500147
-59.6,-0.5,-0.500114
-59.59,-0.5,-0.500071
-59.58,-0.5,-0.500039
-59.57,-0.5,-0.499998
-59.56,-0.5,-0.49996
-59.55,-0.5,-0.499923
-59.54,-0.5,-0.499884
-59.53,-0.5,-0.499847
-59.52,-0.5,-0.499812
-59.51,-0.5,-0.499776
-59.5,-0.5,-0.499736
-59.49,-0.5,-0.499704
-59.48,-0.5,-0.499667
-59.47,-0.5,-0.499627
-59.46,-0.5,-0.499598
-59.45,-0.5,-0.499557
-59.44,-0.5,-0.499517
-59.43,-0.5,-0.499485
-59.42,-0.5,-0.499443
-59.41,-0.5,-0.499421
-59.4,-0.5,-0.499376
-59.39,-0.5,-0.499347
-59.38,-0.5,-0.499308
-59.37,-0.5,-0.499272
-59.36,-0.5,-0.499236
-59.35,-0.5,-0.499201
-59.34,-0.5,-0.499167
-59.33,-0.5,-0.49918
-59.32,-0.5,-0.499116
-59.31,-0.5,-0.499074
-59.3,-0.5,-0.49903
-59.29,-0.5,-0.499001
-59.28,-0.5,-0.49897
-59.27,-0.5,-0.498934
-59.26,-0.5,-0.498905
-59.25,-0.5,-0.498868
-59.24,-0.5,-0.498839
-59.23,-0.5,-0.498806
-59.22,-0.5,-0.498782
-59.21,-0.5,-0.498702
-59.2,-0.5,-0.498709
-59.19,-0.5,-0.498683
-59.18,-0.5,-0.498655
-59.17,-0.5,-0.498622
-59.16,-0.5,-0.498589
-59.15,-0.5,-0.498566
-59.14,-0.5,-0.498535
-59.13,-0.5,-0.498508
-59.12,-0.5,-0.498478
-59.11,-0.5,-0.498453
-59.1,-0.5,-0.498422
-59.09,-0.5,-0.498399
-59.08,-0.5,-0.498367
-59.07,-0.5,-0.498342
-59.06,-0.5,-0.498314
-59.05,-0.5,-0.498283
-59.04,-0.5,-0.498268
-59.03,-0.5,-0.49824
-59.02,-0.5,-0.498214
-59.01,-0.5,-0.498192
-59,-0.5,-0.498172
-58.99,-0.5,-0.498147
-58.98,-0.5,-0.498133
-58.97,-0.5,-0.498111
-58.96,-0.5,-0.498083
-58.95,-0.5,-0.49806
-58.94,-0.5,-0.498042
-58.93,-0.5,-0.498013
-58.92,-0.5,-0.498001
-58.91,-0.5,-0.497985
-58.9,-0.5,-0.497965
-58.89,-0.5,-0.497941
-58.88,-0.5,-0.497925
-58.87,-0.5,-0.497902
-58.86,-0.5,-0.497894
-58.85,-0.5,-0.497869
-58.84,-0.5,-0.497857
-58.83,-0.5,-0.497837
-58.82,-0.5,-0.497823
-58.81,-0.5,-0.497803
-58.8,-0.5,-0.497799
-58.79,-0.5,-0.49778
-58.78,-0.5,-0.49777
-58.77,-0.5,-0.497746
-58.76,-0.5,-0.497745
-58.75,-0.5,-0.497732
-58.74,-0.5,-0.497716
-58.73,-0.5,-0.497709
-58.72,-0.5,-0.497705
-58.71,-0.5,-0.497687
-58.7,-0.5,-0.497683
-58.69,-0.5,-0.49767
-58.68,-0.5,-0.497668
-58.67,-0.5,-0.497656
-58.66,-0.5,-0.497649
-58.65,-0.5,-0.497639
-58.64,-0.5,-0.497635
-58.63,-0.5,-0.497628
-58.62,-0.5,-0.497624
-58.61,-0.5,-0.497619
-58.6,-0.5,-0.497618
-58.59,-0.5,-0.497613
-58.58,-0.5,-0.497614
-58.57,-0.5,-0.497604
-58.56,-0.5,-0.497601
-58.55,-0.5,-0.497604
-58.54,-0.5,-0.497603
-58.53,-0.5,-0.497604
-58.52,-0.5,-0.497603
-58.51,-0.5,-0.497601
-58.5,-0.5,-0.497605
-58.49,-0.5,-0.497605
-58.48,-0.5,-0.497607
-58.47,-0.5,-0.49761
-58.46,-0.5,-0.497624
-58.45,-0.5,-0.497621
-58.44,-0.5,-0.497623
-58.43,-0.5,-0.497629
-58.42,-0.5,-0.497619
-58.41,-0.5,-0.497637
-58.4,-0.5,-0.497643
-58.39,-0.5,-0.497648
-58.38,-0.5,-0.497656
-58.37,-0.5,-0.497667
-58.36,-0.5,-0.497679
-58.35,-0.5,-0.49769
-58.34,-0.5,-0.497697
-58.33,-0.5,-0.497704
-58.32,-0.5,-0.497716
-58.31,-0.5,-0.497728
-58.3,-0.5,-0.497735
-58.29,-0.5,-0.497748
-58.28,-0.5,-0.49776
-58.27,-0.5,-0.497781
-58.26,-0.5,-0.497794
-58.25,-0.5,-0.497802
-58.24,-0.5,-0.49782
-58.23,-0.5,-0.497834
-58.22,-0.5,-0.497848
-58.21,-0.5,-0.497863
-58.2,-0.5,-0.497886
-58.19,-0.5,-0.497897
-58.18,-0.5,-0.497915
-58.17,-0.5,-0.497935
-58.16,-0.5,-0.497955
-58.15,-0.5,-0.49797
-58.14,-0.5,-0.497986
-58.13,-0.5,-0.498009
-58.12,-0.5,-0.49803
-58.11,-0.5,-0.498046
-58.1,-0.5,-0.498067
-58.09,-0.5,-0.49809
-58.08,-0.5,-0.498111
-58.07,-0.5,-0.498136
-58.06,-0.5,-0.498156
-58.05,-0.5,-0.498179
-58.04,-0.5,-0.49821
-58.03,-0.5,-0.498225
-58.02,-0.5,-0.498252
-58.01,-0.5,-0.498274
-58,-0.5,-0.4983
-57.99,-0.5,-0.498323
-57.98,-0.5,-0.498349
-57.97,-0.5,-0.498376
-57.96,-0.5,-0.4984
-57.95,-0.5,-0.498428
-57.94,-0.5,-0.498458
-57.93,-0.5,-0.498479
-57.92,-0.5,-0.498506
-57.91,-0.5,-0.498536
-57.9,-0.5,-0.498565
-57.89,-0.5,-0.498592
-57.88,-0.5,-0.498621
-57.87,-0.5,-0.498651
-57.86,-0.5,-0.49867
-57.85,-0.5,-0.498703
-57.84,-0.5,-0.498737
-57.83,-0.5,-0.498768
-57.82,-0.5,-0.4988
-57.81,-0.5,-0.498826
-57.8,-0.5,-0.498846
-57.79,-0.5,-0.498894
-57.78,-0.5,-0.49892
-57.77,-0.5,-0.49895
-57.76,-0.5,-0.498982
-57.75,-0.5,-0.499012
-57.74,-0.5,-0.499047
-57.73,-0.5,-0.499076
-57.72,-0.5,-0.499108
-57.71,-0.5,-0.499142
-57.7,-0.5,-0.49917
-57.69,-0.5,-0.499204
-57.68,-0.5,-0.499243
-57.67,-0.5,-0.499274
-57.66,-0.5,-0.499313
-57.65,-0.5,-0.499339
-57.64,-0.5,-0.499378
-57.63,-0.5,-0.499399
-57.62,-0.5,-0.499442
-57.61,-0.5,-0.499476
-57.6,-0.5,-0.499506
-57.59,-0.5,-0.499543
-57.58,-0.5,-0.499577
-57.57,-0.5,-0.499608
-57.56,-0.5,-0.499655
-57.55,-0.5,-0.499678
-57.54,-0.5,-0.499713
-57.53,-0.5,-0.49975
-57.52,-0.5,-0.499782
-57.51,-0.5,-0.499824
-57.5,-0.5,-0.49985
-57.49,-0.5,-0.499885
-57.48,-0.5,-0.499922
-57.47,-0.5,-0.499949
-57.46,-0.5,-0.499991
-57.45,-0.5,-0.500023
-57.44,-0.5,-0.500057
-57.43,-0.5,-0.500091
-57.42,-0.5,-0.500116
-57.41,-0.5,-0.500157
-57.4,-0.5,-0.500196
-57.39,-0.5,-0.500227
-57.38,-0.5,-0.500258
-57.37,-0.5,-0.500289
-57.36,-0.5,-0.500325
-57.35,-0.5,-0.50036
-57.34,-0.5,-0.500397
-57.33,-0.5,-0.500419
-57.32,-0.5,-0.500458
-57.31,-0.5,-0.50049
-57.3,-0.5,-0.500514
-57.29,-0.5,-0.500554
-57.28,-0.5,-0.500591
-57.27,-0.5,-0.500625
-57.26,-0.5,-0.500655
-57.25,-0.5,-0.500689
-57.24,-0.5,-0.500715
-57.23,-0.5,-0.500746
-57.22,-0.5,-0.500782
-57.21,-0.5,-0.500807
-57.2,-0.5,-0.500842
-57.19,-0.5,-0.500871
-57.18,-0.5,-0.500903
-57.17,-0.5,-0.500934
-57.16,-0.5,-0.500963
-57.15,-0.5,-0.500992
-57.14,-0.5,-0.50102
-57.13,-0.5,-0.501051
-57.12,-0.5,-0.501074
-57.11,-0.5,-0.501108
-57.1,-0.5,-0.501136
-57.09,-0.5,-0.501166
-57.08,-0.5,-0.501191
-57.07,-0.5,-0.501221
-57.06,-0.5,-0.501248
-57.05,-0.5,-0.501275
-57.04,-0.5,-0.501301
-57.03,-0.5,-0.501324
-57.02,-0.5,-0.501352
-57.01,-0.5,-0.501378
-57,-0.5,-0.501399
-56.99,-0.5,-0.501426
-56.98,-0.5,-0.501445
-56.97,-0.5,-0.501473
-56.96,-0.5,-0.501498
-56.95,-0.5,-0.50152
-56.94,-0.5,-0.50154
-56.93,-0.5,-0.501565
-56.92,-0.5,-0.501588
-56.91,-0.5,-0.501609
-56.9,-0.5,-0.501632
-56.89,-0.5,-0.501654
-56.88,-0.5,-0.501665
-56.87,-0.5,-0.501693
-56.86,-0.5,-0.501713
-56.85,-0.5,-0.501721
-56.84,-0.5,-0.50175
-56.83,-0.5,-0.501764
-56.82,-0.5,-0.5018
-56.81,-0.5,-0.501806
-56.8,-0.5,-0.501821
-56.79,-0.5,-0.501838
-56.78,-0.5,-0.501861
-56.77,-0.5,-0.50187
-56.76,-0.5,-0.501882
-56.75,-0.5,-0.5019
-56.74,-0.5,-0.501912
-56.73,-0.5,-0.501927
-56.72,-0.5,-0.501942
-56.71,-0.5,-0.501957
-56.7,-0.5,-0.501966
-56.69,-0.5,-0.501978
-56.68,-0.5,-0.501987
-56.67,-0.5,-0.502
-56.66,-0.5,-0.502016
-56.65,-0.5,-0.502026
-56.64,-0.5,-0.50203
-56.63,-0.5,-0.502033
-56.62,-0.5,-0.502049
-56.61,-0.5,-0.502061
-56.6,-0.5,-0.502066
-56.59,-0.5,-0.50207
-56.58,-0.5,-0.50208
-56.57,-0.5,-0.502086
-56.56,-0.5,-0.50209
-56.55,-0.5,-0.502102
-56.54,-0.5,-0.502108
-56.53,-0.5,-0.502096
-56.52,-0.5,-0.502108
-56.51,-0.5,-0.502107
-56.5,-0.5,-0.502119
-56.49,-0.5,-0.502119
-56.48,-0.5,-0.502115
-56.47,-0.5,-0.502119
-56.46,-0.5,-0.502124
-56.45,-0.5,-0.502119
-56.44,-0.5,-0.50212
-56.43,-0.5,-0.502117
-56.42,-0.5,-0.50212
-56.41,-0.5,-0.502118
-56.4,-0.5,-0.50211
-56.39,-0.5,-0.502112
-56.38,-0.5,-0.502111
-56.37,-0.5,-0.502106
-56.36,-0.5,-0.502098
-56.35,-0.5,-0.502101
-56.34,-0.5,-0.502091
-56.33,-0.5,-0.502081
-56.32,-0.5,-0.502086
-56.31,-0.5,-0.502072
-56.3,-0.5,-0.502068
-56.29,-0.5,-0.502061
-56.28,-0.5,-0.502056
-56.27,-0.5,-0.502045
-56.26,-0.5,-0.502032
-56.25,-0.5,-0.502023
-56.24,-0.5,-0.502006
-56.23,-0.5,-0.502005
-56.22,-0.5,-0.501994
-56.21,-0.5,-0.501987
-56.2,-0.5,-0.501973
-56.19,-0.5,-0.501959
-56.18,-0.5,-0.501953
-56.17,-0.5,-0.501938
-56.16,-0.5,-0.501922
-56.15,-0.5,-0.501907
-56.14,-0.5,-0.501894
-56.13,-0.5,-0.501884
-56.12,-0.5,-0.501866
-56.11,-0.5,-0.501849
-56.1,-0.5,-0.501831
-56.09,-0.5,-0.501821
-56.08,-0.5,-0.501798
-56.07,-0.5,-0.501787
-56.06,-0.5,-0.501771
-56.05,-0.5,-0.501752
-56.04,-0.5,-0.501725
-56.03,-0.5,-0.501715
-56.02,-0.5,-0.501695
-56.01,-0.5,-0.501679
-56,-0.5,-0.501655
-55.99,-0.5,-0.501634
-55.98,-0.5,-0.501621
-55.97,-0.5,-0.501592
-55.96,-0.5,-0.501571
-55.95,-0.5,-0.501548
-55.94,-0.5,-0.501533
-55.93,-0.5,-0.501511
-55.92,-0.5,-0.501495
-55.91,-0.5,-0.501461
-55.9,-0.5,-0.501442
-55.89,-0.5,-0.501426
-55.88,-0.5,-0.501399
-55.87,-0.5,-0.501374
-55.86,-0.5,-0.501348
-55.85,-0.5,-0.501324
-55.84,-0.5,-0.501302
-55.83,-0.5,-0.501273
-55.82,-0.5,-0.501253
-55.81,-0.5,-0.501235
-55.8,-0.5,-0.501204
-55.79,-0.5,-0.501177
-55.78,-0.5,-0.50115
-55.77,-0.5,-0.501123
-55.76,-0.5,-0.501109
-55.75,-0.5,-0.501119
-55.74,-0.5,-0.501042
-55.73,-0.5,-0.501021
-55.72,-0.5,-0.500993
-55.71,-0.5,-0.500968
-55.7,-0.5,-0.500938
-55.69,-0.5,-0.500911
-55.68,-0.5,-0.500881
-55.67,-0.5,-0.500857
-55.66,-0.5,-0.500827
-55.65,-0.5,-0.500802
-55.64,-0.5,-0.500778
-55.63,-0.5,-0.500748
-55.62,-0.5,-0.500708
-55.61,-0.5,-0.500689
-55.6,-0.5,-0.500658
-55.59,-0.5,-0.500678
-55.58,-0.5,-0.500598
-55.57,-0.5,-0.500576
-55.56,-0.5,-0.500548
-55.55,-0.5,-0.500514
-55.54,-0.5,-0.500493
-55.53,-0.5,-0.500458
-55.52,-0.5,-0.500425
-55.51,-0.5,-0.500405
-55.5,-0.5,-0.500374
-55.49,-0.5,-0.500344
-55.48,-0.5,-0.500319
-55.47,-0.5,-0.500287
-55.46,-0.5,-0.500258
-55.45,-0.5,-0.500233
-55.44,-0.5,-0.500206
-55.43,-0.5,-0.500172
-55.42,-0.5,-0.500142
-55.41,-0.5,-0.500113
-55.4,-0.5,-0.500083
-55.39,-0.5,-0.500055
-55.38,-0.5,-0.500022
-55.37,-0.5,-0.500002
-55.36,-0.5,-0.499972
-55.35,-0.5,-0.499938
-55.34,-0.5,-0.499917
-55.33,-0.5,-0.499885
-55.32,-0.5,-0.499857
-55.31,-0.5,-0.499832
-55.3,-0.5,-0.499806
-55.29,-0.5,-0.499776
-55.28,-0.5,-0.499745
-55.27,-0.5,-0.499717
-55.26,-0.5,-0.499688
-55.25,-0.5,-0.499664
-55.24,-0.5,-0.499641
-55.23,-0.5,-0.499611
-55.22,-0.5,-0.499585
-55.21,-0.5,-0.499556
-55.2,-0.5,-0.499533
-55.19,-0.5,-0.499513
-55.18,-0.5,-0.499484
-55.17,-0.5,-0.499458
-55.16,-0.5,-0.499432
-55.15,-0.5,-0.499409
-55.14,-0.5,-0.499384
-55.13,-0.5,-0.499351
-55.12,-0.5,-0.499337
-55.11,-0.5,-0.49931
-55.1,-0.5,-0.499284
-55.09,-0.5,-0.499265
-55.08,-0.5,-0.499235
-55.07,-0.5,-0.499209
-55.06,-0.5,-0.4992
-55.05,-0.5,-0.499171
-55.04,-0.5,-0.49915
-55.03,-0.5,-0.499127
-55.02,-0.5,-0.499105
-55.01,-0.5,-0.499081
-55,-0.5,-0.499061
-54.99,-0.5,-0.499038
-54.98,-0.5,-0.499023
-54.97,-0.5,-0.499005
-54.96,-0.5,-0.498983
-54.95,-0.5,-0.498961
-54.94,-0.5,-0.498946
-54.93,-0.5,-0.498921
-54.92,-0.5,-0.498908
-54.91,-0.5,-0.49889
-54.9,-0.5,-0.498872
-54.89,-0.5,-0.498855
-54.88,-0.5,-0.49884
-54.87,-0.5,-0.49882
-54.86,-0.5,-0.498808
-54.85,-0.5,-0.498794
-54.84,-0.5,-0.498774
-54.83,-0.5,-0.498757
-54.82,-0.5,-0.498744
-54.81,-0.5,-0.498731
-54.8,-0.5,-0.498716
-54.79,-0.5,-0.498703
-54.78,-0.5,-0.498693
-54.77,-0.5,-0.498683
-54.76,-0.5,-0.498667
-54.75,-0.5,-0.498654
-54.74,-0.5,-0.498643
-54.73,-0.5,-0.498626
-54.72,-0.5,-0.49863
-54.71,-0.5,-0.498613
-54.7,-0.5,-0.498598
-54.69,-0.5,-0.498589
-54.68,-0.5,-0.498586
-54.67,-0.5,-0.498576
-54.66,-0.5,-0.498565
-54.65,-0.5,-0.498561
-54.64,-0.5,-0.49855
-54.63,-0.5,-0.498547
-54.62,-0.5,-0.498539
-54.61,-0.5,-0.498534
-54.6,-0.5,-0.498529
-54.59,-0.5,-0.498526
-54.58,-0.5,-0.498517
-54.57,-0.5,-0.498521
-54.56,-0.5,-0.498512
-54.55,-0.5,-0.498506
-54.54,-0.5,-0.49851
-54.53,-0.5,-0.498503
-54.52,-0.5,-0.498505
-54.51,-0.5,-0.498498
-54.5,-0.5,-0.4985
-54.49,-0.5,-0.498496
-54.48,-0.5,-0.498497
-54.47,-0.5,-0.498491
-54.46,-0.5,-0.498497
-54.45,-0.5,-0.498499
-54.44,-0.5,-0.498498
-54.43,-0.5,-0.498499
-54.42,-0.5,-0.498508
-54.41,-0.5,-0.498508
-54.4,-0.5,-0.49851
-54.39,-0.5,-0.498514
-54.38,-0.5,-0.498523
-54.37,-0.5,-0.498531
-54.36,-0.5,-0.49853
-54.35,-0.5,-0.498533
-54.34,-0.5,-0.498537
-54.33,-0.5,-0.498538
-54.32,-0.5,-0.498553
-54.31,-0.5,-0.498561
-54.3,-0.5,-0.49856
-54.29,-0.5,-0.498579
-54.28,-0.5,-0.498586
-54.27,-0.5,-0.498593
-54.26,-0.5,-0.498604
-54.25,-0.5,-0.498613
-54.24,-0.5,-0.498621
-54.23,-0.5,-0.498633
-54.22,-0.5,-0.498643
-54.21,-0.5,-0.498653
-54.2,-0.5,-0.498668
-54.19,-0.5,-0.498684
-54.18,-0.5,-0.498692
-54.17,-0.5,-0.498704
-54.16,-0.5,-0.498715
-54.15,-0.5,-0.498731
-54.14,-0.5,-0.498747
-54.13,-0.5,-0.498759
-54.12,-0.5,-0.498774
-54.11,-0.5,-0.498791
-54.1,-0.5,-0.498806
-54.09,-0.5,-0.498823
-54.08,-0.5,-0.498838
-54.07,-0.5,-0.498854
-54.06,-0.5,-0.498871
-54.05,-0.5,-0.498886
-54.04,-0.5,-0.498902
-54.03,-0.5,-0.498922
-54.02,-0.5,-0.498945
-54.01,-0.5,-0.498965
-54,-0.5,-0.498976
-53.99,-0.5,-0.498996
-53.98,-0.5,-0.499025
-53.97,-0.5,-0.499036
-53.96,-0.5,-0.499053
-53.95,-0.5,-0.499077
-53.94,-0.5,-0.499093
-53.93,-0.5,-0.49912
-53.92,-0.5,-0.499139
-53.91,-0.5,-0.499163
-53.9,-0.5,-0.499177
-53.89,-0.5,-0.49921
-53.88,-0.5,-0.499228
-53.87,-0.5,-0.499255
-53.86,-0.5,-0.499277
-53.85,-0.5,-0.499289
-53.84,-0.5,-0.499321
-53.83,-0.5,-0.499343
-53.82,-0.5,-0.499368
-53.81,-0.5,-0.499387
-53.8,-0.5,-0.499414
-53.79,-0.5,-0.499441
-53.78,-0.5,-0.499465
-53.77,-0.5,-0.499488
-53.76,-0.5,-0.499509
-53.75,-0.5,-0.499535
-53.74,-0.5,-0.499569
-53.73,-0.5,-0.499594
-53.72,-0.5,-0.499614
-53.71,-0.5,-0.499642
-53.7,-0.5,-0.499665
-53.69,-0.5,-0.499689
-53.68,-0.5,-0.499727
-53.67,-0.5,-0.499746
-53.66,-0.5,-0.499773
-53.65,-0.5,-0.4998
-53.64,-0.5,-0.499828
-53.63,-0.5,-0.499852
-53.62,-0.5,-0.499881
-53.61,-0.5,-0.499902
-53.6,-0.5,-0.499936
-53.59,-0.5,-0.499959
-53.58,-0.5,-0.499991
-53.57,-0.5,-0.500015
-53.56,-0.5,-0.500047
-53.55,-0.5,-0.500067
-53.54,-0.5,-0.500098
-53.53,-0.5,-0.50013
-53.52,-0.5,-0.500152
-53.51,-0.5,-0.500181
-53.5,-0.5,-0.500209
-53.49,-0.5,-0.500234
-53.48,-0.5,-0.500265
-53.47,-0.5,-0.500292
-53.46,-0.5,-0.50032
-53.45,-0.5,-0.50035
-53.44,-0.5,-0.500379
-53.43,-0.5,-0.500402
-53.42,-0.5,-0.500429
-53.41,-0.5,-0.500457
-53.4,-0.5,-0.500477
-53.39,-0.5,-0.500513
-53.38,-0.5,-0.500541
-53.37,-0.5,-0.500568
-53.36,-0.5,-0.500598
-53.35,-0.5,-0.500621
-53.34,-0.5,-0.500645
-53.33,-0.5,-0.500676
-53.32,-0.5,-0.500706
-53.31,-0.5,-0.500733
-53.3,-0.5,-0.500759
-53.29,-0.5,-0.500785
-53.28,-0.5,-0.500811
-53.27,-0.5,-0.50084
-53.26,-0.5,-0.500871
-53.25,-0.5,-0.50089
-53.24,-0.5,-0.500917
-53.23,-0.5,-0.500937
-53.22,-0.5,-0.500969
-53.21,-0.5,-0.500992
-53.2,-0.5,-0.501014
-53.19,-0.5,-0.501044
-53.18,-0.5,-0.501069
-53.17,-0.5,-0.501098
-53.16,-0.5,-0.50112
-53.15,-0.5,-0.501146
-53.14,-0.5,-0.501168
-53.13,-0.5,-0.501188
-53.12,-0.5,-0.501215
-53.11,-0.5,-0.50124
-53.1,-0.5,-0.501258
-53.09,-0.5,-0.501286
-53.08,-0.5,-0.501317
-53.07,-0.5,-0.501333
-53.06,-0.5,-0.501346
-53.05,-0.5,-0.50136
-53.04,-0.5,-0.501401
-53.03,-0.5,-0.501422
-53.02,-0.5,-0.501444
-53.01,-0.5,-0.501466
-53,-0.5,-0.501485
-52.99,-0.5,-0.501504
-52.98,-0.5,-0.501528
-52.97,-0.5,-0.501537
-52.96,-0.5,-0.501565
-52.95,-0.5,-0.501587
-52.94,-0.5,-0.501606
-52.93,-0.5,-0.501623
-52.92,-0.5,-0.501645
-52.91,-0.5,-0.501663
-52.9,-0.5,-0.501681
-52.89,-0.5,-0.501699
-52.88,-0.5,-0.501714
-52.87,-0.5,-0.501733
-52.86,-0.5,-0.501753
-52.85,-0.5,-0.501762
-52.84,-0.5,-0.501782
-52.83,-0.5,-0.5018
-52.82,-0.5,-0.501815
-52.81,-0.5,-0.501826
-52.8,-0.5,-0.501851
-52.79,-0.5,-0.501864
-52.78,-0.5,-0.501873
-52.77,-0.5,-0.501886
-52.76,-0.5,-0.501901
-52.75,-0.5,-0.501916
-52.74,-0.5,-0.501929
-52.73,-0.5,-0.501936
-52.72,-0.5,-0.501947
-52.71,-0.5,-0.501962
-52.7,-0.5,-0.501975
-52.69,-0.5,-0.501986
-52.68,-0.5,-0.501991
-52.67,-0.5,-0.501997
-52.66,-0.5,-0.502007
-52.65,-0.5,-0.502024
-52.64,-0.5,-0.502032
-52.63,-0.5,-0.502041
-52.62,-0.5,-0.502045
-52.61,-0.5,-0.502056
-52.6,-0.5,-0.502063
-52.59,-0.5,-0.502068
-52.58,-0.5,-0.502072
-52.57,-0.5,-0.502084
-52.56,-0.5,-0.502084
