X,SigmoidX,Y
292.67,0.5,4.72468e-154
292.68,0.5,1.16878e-173
292.69,0.5,-4.22194e+94
292.7,0.5,-7.62579e+122
292.71,0.5,3.71571e+257
292.72,0.5,2.53302e+25
292.73,0.5,1.83316e+192
292.74,0.5,5.55813e-71
292.75,0.5,-4.75593e+219
292.76,0.5,-1.06657e-111
292.77,0.5,4.6506e+214
292.78,0.5,3.77867e-310
292.79,0.5,3.20326e-312
292.8,0.5,3.20945e-319
292.81,0.5,1.10671e-321
292.82,0.5,4.74303e-322
292.83,0.5,1.97626e-323
292.84,0.5,3.2624e+106
292.85,0.5,-5.901e-195
292.86,0.5,-4.45896e-218
292.87,0.5,6.6803e-93
292.88,0.5,0
292.89,0.5,-1.82624e-263
292.9,0.5,5.32035e-127
292.91,0.5,-1.95063e-104
292.92,0.5,2.10805e-133
292.93,0.5,1.90109e-205
292.94,0.5,-8.9479e-188
292.95,0.5,7.81953e-182
292.96,0.5,6.73323e+303
292.97,0.5,2.04552e+12
292.98,0.5,-6.51474e+202
292.99,0.5,2.11356e-148
293,0.5,3.51536e-100
293.01,0.5,-6.64545e-221
293.02,0.5,5.15498e-05
293.03,0.5,-1.50367e-271
293.04,0.5,-2.93629e-59
293.05,0.5,1.31288e-110
293.06,0.5,2.43348e-310
293.07,0.5,1.29515e+221
293.08,0.5,3.22052e-319
293.09,0.5,1.10671e-321
293.1,0.5,4.74303e-322
293.11,0.5,1.97626e-323
293.12,0.5,-3.7464e+116
293.13,0.5,-8.39794e-286
293.14,0.5,-2.12353e-259
293.15,0.5,3.07274e+146
293.16,0.5,0
293.17,0.5,7.15129e-118
293.18,0.5,2.80075e+122
293.19,0.5,-1.78788e+146
293.2,0.5,-1.13029e-57
293.21,0.5,9.37731e-203
293.22,0.5,-2.63415e+208
293.23,0.5,1.95798e+161
293.24,0.5,-8.43207e-152
293.25,0.5,-4.79208e+169
293.26,0.5,-2.82919e-36
293.27,0.5,1.38902e+86
293.28,0.5,-4.81561e-52
293.29,0.5,3.60005e+151
293.3,0.5,6.21619e-282
293.31,0.5,-1.9858e+141
293.32,0.5,-2.30832e-122
293.33,0.5,-6.45364e+271
293.34,0.5,5.12517e-310
293.35,0.5,1.30379e+71
293.36,0.5,3.23158e-319
293.37,0.5,1.10671e-321
293.38,0.5,4.74303e-322
293.39,0.5,1.97626e-323
293.4,0.5,3.68499e-173
293.41,0.5,1.12419e-119
293.42,0.5,1.71184e+94
293.43,0.5,3.39811e-196
293.44,0.5,0
293.45,0.5,-28770.4
293.46,0.5,3.99325e+191
293.47,0.5,5.87995e+245
293.48,0.5,2.35864e+259
293.49,0.5,-1.41739e+71
293.5,0.5,9.46581e+144
293.51,0.5,2.80959e-273
293.52,0.5,4.75037e-77
293.53,0.5,-1.30936e-142
293.54,0.5,-2.89554e+183
293.55,0.5,1.23506e-303
293.56,0.5,-2.19809e-208
293.57,0.5,-3.84833e-151
293.58,0.5,3.10267e-39
293.59,0.5,-4.40371e-84
293.6,0.5,-1.17146e-295
293.61,0.5,1.32236e-225
293.62,0.5,1.2684e-310
293.63,0.5,7.85564e-322
293.64,0.5,3.24265e-319
293.65,0.5,1.10671e-321
293.66,0.5,4.74303e-322
293.67,0.5,1.97626e-323
293.68,0.5,-3.23928e+232
293.69,0.5,3.38371e-41
293.7,0.5,-3.70475e-153
293.71,0.5,1.24349e-33
293.72,0.5,0
293.73,0.5,8.76106e+190
293.74,0.5,3.88984e-175
293.75,0.5,2.80199e+75
293.76,0.5,-1.64339e+98
293.77,0.5,1.00724e+142
293.78,0.5,1.01148e-290
293.79,0.5,2.0328e+71
293.8,0.5,3.78931e+30
293.81,0.5,-6.36623e-67
293.82,0.5,7.27662e-56
293.83,0.5,4.76164e+110
293.84,0.5,-1.93459e-123
293.85,0.5,-2.12467e+96
293.86,0.5,9.19233e+51
293.87,0.5,1.87285e-52
293.88,0.5,-3.62388e+88
293.89,0.5,5.02953e+23
293.9,0.5,3.1019e-310
293.91,0.5,-5.56069e+223
293.92,0.5,3.25372e-319
293.93,0.5,1.10671e-321
293.94,0.5,4.74303e-322
293.95,0.5,1.97626e-323
293.96,0.5,-3.18096e-290
293.97,0.5,1.78584e-218
293.98,0.5,-3.29837e-286
293.99,0.5,3.00148e+83
294,0.5,0
294.01,0.5,-2.25231e+169
294.02,0.5,-3.44477e-62
294.03,0.5,5.92911e+211
294.04,0.5,2.13595e+36
294.05,0.5,-5.94402e-54
294.06,0.5,-9.74819e+32
294.07,0.5,4.27231e-76
294.08,0.5,-1.19641e-120
294.09,0.5,-3.91119e-181
294.1,0.5,2.90701e-211
294.11,0.5,3.01525e+290
294.12,0.5,-2.55577e-170
294.13,0.5,3.12746e-105
294.14,0.5,4.12485e-293
294.15,0.5,4.23431e-76
294.16,0.5,-7.2387e+16
294.17,0.5,-9.79122e+205
294.18,0.5,4.41455e-310
294.19,0.5,2.69411e-209
294.2,0.5,3.26479e-319
294.21,0.5,1.10671e-321
294.22,0.5,4.74303e-322
294.23,0.5,1.97626e-323
294.24,0.5,-6.66433e+304
294.25,0.5,1.7615e+206
294.26,0.5,-2.50377e+110
294.27,0.5,2.89181e+174
294.28,0.5,0
294.29,0.5,1.91945e+18
294.3,0.5,2.64123e-285
294.31,0.5,1.86092e-234
294.32,0.5,-5.18015e+218
294.33,0.5,4.9984e+275
294.34,0.5,-2.31245e-92
294.35,0.5,2.12508e+204
294.36,0.5,-5.10714e-289
294.37,0.5,-2.78102e-227
294.38,0.5,1.54099e+287
294.39,0.5,-2.9779e+183
294.4,0.5,1.04389e+33
294.41,0.5,-2.37412e+153
294.42,0.5,-1.01846e-101
294.43,0.5,-2.39929e-240
294.44,0.5,3.534e-196
294.45,0.5,-1.93985e-233
294.46,0.5,5.44067e-310
294.47,0.5,-1.15447e-202
294.48,0.5,3.27585e-319
294.49,0.5,1.10671e-321
294.5,0.5,4.74303e-322
294.51,0.5,1.97626e-323
294.52,0.5,-4.66269e-142
294.53,0.5,-3.51924e+171
294.54,0.5,-4.76985e-109
294.55,0.5,2.42704e-229
294.56,0.5,0
294.57,0.5,8.77879e+189
294.58,0.5,1.76475e+89
294.59,0.5,1.06491e-119
294.6,0.5,2.36665e+28
294.61,0.5,-3.14336e-94
294.62,0.5,3.60154e-09
294.63,0.5,-9.82038e-94
294.64,0.5,-2.52956e+252
294.65,0.5,-4.2667e-197
294.66,0.5,7.70755e+25
294.67,0.5,2.35586e+142
294.68,0.5,-8.91887e+18
294.69,0.5,-8.99232e+303
294.7,0.5,7.35616e-192
294.71,0.5,-1.0052e+170
294.72,0.5,-3.26932e+210
294.73,0.5,5.00716e-200
294.74,0.5,8.94538e-311
294.75,0.5,-2.76782e-189
294.76,0.5,3.28692e-319
294.77,0.5,1.10671e-321
294.78,0.5,4.74303e-322
294.79,0.5,1.97626e-323
294.8,0.5,6.06671e+124
294.81,0.5,1.05933e+293
294.82,0.5,-1.3231e+154
294.83,0.5,1.71592e+137
294.84,0.5,0
294.85,0.5,-2.40133e-249
294.86,0.5,4.62909e+301
294.87,0.5,3.8337e-137
294.88,0.5,-9.22122e+179
294.89,0.5,1.10126e+191
294.9,0.5,5.59529e-11
294.91,0.5,4.38241e+33
294.92,0.5,1.35543e-270
294.93,0.5,-2.25784e+298
294.94,0.5,1.26137e+64
294.95,0.5,-1.57974e-291
294.96,0.5,1.36979e-154
294.97,0.5,1.48759e-43
294.98,0.5,-1.94295e-305
294.99,0.5,3.81551e+13
295,0.5,7.12199e+229
295.01,0.5,5.18667e+138
295.02,0.5,5.02096e-310
295.03,0.5,-4.05161e+199
295.04,0.5,3.29799e-319
295.05,0.5,1.10671e-321
295.06,0.5,4.74303e-322
295.07,0.5,1.97626e-323
295.08,0.5,1.78307e+200
295.09,0.5,1.55873e+161
295.1,0.5,2.79828e-33
295.11,0.5,5.21274e-275
295.12,0.5,0
295.13,0.5,3.42601e+215
295.14,0.5,-2.06763e+160
295.15,0.5,2.20652e+74
295.16,0.5,6.79731e+22
295.17,0.5,-3.35313e+174
295.18,0.5,-8.48241e-204
295.19,0.5,-1.72459e-220
295.2,0.5,3.32606e-273
295.21,0.5,-1.13511e-102
295.22,0.5,4.97309e-154
295.23,0.5,-9.99129e+72
295.24,0.5,1.78611e+06
295.25,0.5,3.24849e-49
295.26,0.5,-9.74917e-119
295.27,0.5,2.82458e-227
295.28,0.5,-2.56072e-245
295.29,0.5,-2.11012e+78
295.3,0.5,3.79599e-311
295.31,0.5,2.71577e+07
295.32,0.5,3.30905e-319
295.33,0.5,1.10671e-321
295.34,0.5,4.74303e-322
295.35,0.5,1.97626e-323
295.36,0.5,-1.06546e-165
295.37,0.5,-3.74735e-286
295.38,0.5,4.96598e-292
295.39,0.5,2.89893e-49
295.4,0.5,0
295.41,0.5,-9.18744e+52
295.42,0.5,-2.10313e-107
295.43,0.5,-2.16227e-11
295.44,0.5,3.59221e+289
295.45,0.5,2.11287e+202
295.46,0.5,-2.09644e+25
295.47,0.5,4.28577e+259
295.48,0.5,-7.76951e+138
295.49,0.5,1.81044e+136
295.5,0.5,4.65108e+91
295.51,0.5,1.30377e+287
295.52,0.5,2.15624e-28
295.53,0.5,3.00024e+78
295.54,0.5,8.49196e-218
295.55,0.5,1.47748e+99
295.56,0.5,4.25704e+181
295.57,0.5,-6.39968e-14
295.58,0.5,2.92562e-310
295.59,0.5,1.73811e+37
295.6,0.5,3.32012e-319
295.61,0.5,1.10671e-321
295.62,0.5,4.74303e-322
295.63,0.5,1.97626e-323
295.64,0.5,-1.03936e-84
295.65,0.5,1.73118e-115
295.66,0.5,3.72055e-68
295.67,0.5,9.37519e+277
295.68,0.5,0
295.69,0.5,-1.32185e+191
295.7,0.5,4.27393e+67
295.71,0.5,-1.11258e+241
295.72,0.5,-2.19259e+220
295.73,0.5,6.69654e-295
295.74,0.5,9.02166e+306
295.75,0.5,2.12078e-240
295.76,0.5,-0.00673229
295.77,0.5,5.9622e-248
295.78,0.5,5.37028e-273
295.79,0.5,-1.10941e+115
295.8,0.5,1.54113e+105
295.81,0.5,-2.30461e+111
295.82,0.5,1.37547e-301
295.83,0.5,1.55037e+284
295.84,0.5,-1.57597e-159
295.85,0.5,-2.09129e+155
295.86,0.5,6.60814e-310
295.87,0.5,-91231.3
295.88,0.5,3.33119e-319
295.89,0.5,1.10671e-321
295.9,0.5,4.74303e-322
295.91,0.5,1.97626e-323
295.92,0.5,-8.91779e-93
295.93,0.5,-1.05134e-51
295.94,0.5,8.29776e+144
295.95,0.5,5.92576e+65
295.96,0.5,0
295.97,0.5,7.40726e-149
295.98,0.5,-4.63653e-28
295.99,0.5,1.04353e+161
296,0.5,-6.31808e+81
296.01,0.5,-5.93389e+282
296.02,0.5,1.53485e+219
296.03,0.5,0.0228125
296.04,0.5,9.81499e+98
296.05,0.5,4.35134e+76
296.06,0.5,436.341
296.07,0.5,6.43036e+245
296.08,0.5,-4.20791e-249
296.09,0.5,-2.78135e-59
296.1,0.5,1.64378e+63
296.11,0.5,-1.61374e+298
296.12,0.5,-3.48364e-38
296.13,0.5,3.63308e-113
296.14,0.5,4.21482e-310
296.15,0.5,-3.13492e-264
296.16,0.5,3.34226e-319
296.17,0.5,1.10671e-321
296.18,0.5,4.74303e-322
296.19,0.5,1.97626e-323
296.2,0.5,-9.31229e-94
296.21,0.5,8.18018e+20
296.22,0.5,-5.58674e+260
296.23,0.5,9.76714e-88
296.24,0.5,0
296.25,0.5,-1.01648e+280
296.26,0.5,2.626e+12
296.27,0.5,4.31764e+12
296.28,0.5,3.78911e+60
296.29,0.5,2.12719e+192
296.3,0.5,3.25405e+106
296.31,0.5,2.19083e+187
296.32,0.5,-6.12447e-205
296.33,0.5,-3.38273e+241
296.34,0.5,-2.67649e+231
296.35,0.5,-1.55884e-119
296.36,0.5,-7.74967e-291
296.37,0.5,-2.93429e+102
296.38,0.5,6.21511e-161
296.39,0.5,3.01194e+201
296.4,0.5,1.13021e+223
296.41,0.5,1.21949e+76
296.42,0.5,2.49188e-310
296.43,0.5,-2.5151e-80
296.44,0.5,3.35332e-319
296.45,0.5,1.10671e-321
296.46,0.5,4.74303e-322
296.47,0.5,1.97626e-323
296.48,0.5,-2.65703e-297
296.49,0.5,7.04089e-97
296.5,0.5,-1.02573e-241
296.51,0.5,1.77925e-57
296.52,0.5,0
296.53,0.5,1.88404e-62
296.54,0.5,1.1758e+167
296.55,0.5,-2.45838e+214
296.56,0.5,1.13962e+212
296.57,0.5,-8.55993e+228
296.58,0.5,4.69651e-57
296.59,0.5,-3.45802e-168
296.6,0.5,1.49468e-171
296.61,0.5,4.95218e+209
296.62,0.5,1.53e-286
296.63,0.5,5.25183e+194
296.64,0.5,-5.89375e+116
296.65,0.5,-8.52425e+195
296.66,0.5,-5.59325e-259
296.67,0.5,-3.69414e+293
296.68,0.5,7.42263e-223
296.69,0.5,-2.20891e+223
296.7,0.5,2.83294e-310
296.71,0.5,-4.7683e-194
296.72,0.5,3.36439e-319
296.73,0.5,1.10671e-321
296.74,0.5,4.74303e-322
296.75,0.5,1.97626e-323
296.76,0.5,-2.70049e-243
296.77,0.5,-1.34424e-79
296.78,0.5,4.98438e+299
296.79,0.5,6.41613e-262
296.8,0.5,0
296.81,0.5,-4.52807e+141
296.82,0.5,2.66512e+302
296.83,0.5,1.02123e+247
296.84,0.5,1.90242e+135
296.85,0.5,-1.28786e-149
296.86,0.5,-2.91252e-211
296.87,0.5,-3.00631e+75
296.88,0.5,1.1983e-148
296.89,0.5,-2.40769e+135
296.9,0.5,-7.00903e+293
296.91,0.5,1.23353e-43
296.92,0.5,9.04827e-55
296.93,0.5,-8.66829e+102
296.94,0.5,1.52586e-164
296.95,0.5,5.09919e+70
296.96,0.5,-2.96209e+251
296.97,0.5,3.53474e-93
296.98,0.5,5.27147e-311
296.99,0.5,1.06031e+217
297,0.5,3.37546e-319
297.01,0.5,1.10671e-321
297.02,0.5,4.74303e-322
297.03,0.5,1.97626e-323
297.04,0.5,-1.43071e+207
297.05,0.5,7.61694e+285
297.06,0.5,7.85414e-267
297.07,0.5,1.38509e+65
297.08,0.5,0
297.09,0.5,-6.62006e-227
297.1,0.5,3.24054e+122
297.11,0.5,-1.02864e+77
297.12,0.5,-3.87763e+08
297.13,0.5,-3.21787e+13
297.14,0.5,-1.12348e-46
297.15,0.5,-1.0479e-168
297.16,0.5,3.5789e+161
297.17,0.5,2.84823e-285
297.18,0.5,-3.97585e+163
297.19,0.5,2.67712e-20
297.2,0.5,6.96502e+98
297.21,0.5,2.36936e-122
297.22,0.5,-2.15934e-116
297.23,0.5,-5.33275e+117
297.24,0.5,-5.66158e-81
297.25,0.5,4.58104e-111
297.26,0.5,4.20771e-310
297.27,0.5,2.23604e-170
297.28,0.5,3.38652e-319
297.29,0.5,1.10671e-321
297.3,0.5,4.74303e-322
297.31,0.5,1.97626e-323
297.32,0.5,2.69008e+20
297.33,0.5,5.00782e-132
297.34,0.5,6.88918e-84
297.35,0.5,5.97527e-212
297.36,0.5,0
297.37,0.5,-3.25754e+46
297.38,0.5,1.85678e+285
297.39,0.5,3.28673e-59
297.4,0.5,5.44322e-40
297.41,0.5,-2.52207e-50
297.42,0.5,-8.1745e-258
297.43,0.5,3.18822e-70
297.44,0.5,-1.50897e+298
297.45,0.5,1.75132e+221
297.46,0.5,-3.21235e+80
297.47,0.5,4.10723e-197
297.48,0.5,-3.29267e-132
297.49,0.5,-9.3892e+51
297.5,0.5,4.4035e-168
297.51,0.5,-4.1283e-115
297.52,0.5,1.72877e-236
297.53,0.5,-4.58719e-24
297.54,0.5,1.09073e-310
297.55,0.5,-7.42586e+119
297.56,0.5,3.39759e-319
297.57,0.5,1.10671e-321
297.58,0.5,4.74303e-322
297.59,0.5,1.97626e-323
297.6,0.5,-9.34391e+54
297.61,0.5,-6.28087e+226
297.62,0.5,8.51453e+266
297.63,0.5,2.7832e+288
297.64,0.5,0
297.65,0.5,-1.05028e-208
297.66,0.5,5.76443e+71
297.67,0.5,-9.51538e-154
297.68,0.5,2.58834e-123
297.69,0.5,8.33832e-139
297.7,0.5,2.44027e-237
297.71,0.5,-1.60054e+288
297.72,0.5,3.37784e-186
297.73,0.5,-2.40203e-98
297.74,0.5,7.34102e-299
297.75,0.5,1.52157e+243
297.76,0.5,1.70143e-160
297.77,0.5,4.5368e-161
297.78,0.5,7.9159e+231
297.79,0.5,-2.07006e-31
297.8,0.5,-3.28077e+209
297.81,0.5,-1.84152e+163
297.82,0.5,6.72636e-310
297.83,0.5,2.63226e+227
297.84,0.5,3.40866e-319
297.85,0.5,1.10671e-321
297.86,0.5,4.74303e-322
297.87,0.5,1.97626e-323
297.88,0.5,3.38293e-153
297.89,0.5,-3.26033e+193
297.9,0.5,1.26231e+90
297.91,0.5,9.50118e+169
297.92,0.5,0
297.93,0.5,-1.21344e-273
297.94,0.5,6.68243e+62
297.95,0.5,-1.41309e+303
297.96,0.5,-8.06797e+136
297.97,0.5,4.47161e-129
297.98,0.5,7.06585e+158
297.99,0.5,-1.38929e-183
298,0.5,-1.56525e+178
298.01,0.5,-8.47686e-283
298.02,0.5,2.05835e-120
298.03,0.5,-1.52647e+89
298.04,0.5,4.38112e+270
298.05,0.5,3.86522e+30
298.06,0.5,3.26917e+198
298.07,0.5,-6.66621e-29
298.08,0.5,-4.17731e+232
298.09,0.5,-1.37492e-232
298.1,0.5,5.39012e-310
298.11,0.5,-1.06149e-186
298.12,0.5,3.41972e-319
298.13,0.5,1.10671e-321
298.14,0.5,4.74303e-322
298.15,0.5,1.97626e-323
298.16,0.5,-9.3539e-291
298.17,0.5,8.65851e+131
298.18,0.5,8.9938e-304
298.19,0.5,5.88675e-18
298.2,0.5,0
298.21,0.5,5.50295e+34
298.22,0.5,3.34574e-215
298.23,0.5,4.7752e+269
298.24,0.5,-4.12033e+174
298.25,0.5,-1.88282e-246
298.26,0.5,-3.19743e+295
298.27,0.5,4.82427e+29
298.28,0.5,8.59349e-172
298.29,0.5,2.54876e+141
298.3,0.5,-3.52862e+170
298.31,0.5,1.22977e-218
298.32,0.5,1.97408e+288
298.33,0.5,-5.49667e-255
298.34,0.5,1.28749e-59
298.35,0.5,5.61765e+116
298.36,0.5,-7.24489e+12
298.37,0.5,-4.17759e+189
298.38,0.5,3.27873e-310
298.39,0.5,-2.17548e+61
298.4,0.5,3.43079e-319
298.41,0.5,1.10671e-321
298.42,0.5,4.74303e-322
298.43,0.5,1.97626e-323
298.44,0.5,-1.06138e-65
298.45,0.5,1.23964e+60
298.46,0.5,-4.02756e+38
298.47,0.5,3.29612e-296
298.48,0.5,0
298.49,0.5,-4.50637e-26
298.5,0.5,1.33566e+23
298.51,0.5,-1.86192e+250
298.52,0.5,4.69828e+129
298.53,0.5,2.651e+196
298.54,0.5,-6.72184e-251
298.55,0.5,-5.13915e+139
298.56,0.5,-3.6586e+162
298.57,0.5,1.21313e-187
298.58,0.5,9.14418e-46
298.59,0.5,8.52603e+150
298.6,0.5,-2.24507e+58
298.61,0.5,2.90835e+30
298.62,0.5,-1.9133e+71
298.63,0.5,-3.99026e-179
298.64,0.5,-1.27062e-17
298.65,0.5,1.56399e+196
298.66,0.5,1.40382e-311
298.67,0.5,8.37647e+291
298.68,0.5,3.44186e-319
298.69,0.5,1.10671e-321
298.7,0.5,4.74303e-322
298.71,0.5,1.97626e-323
298.72,0.5,3.43143e+197
298.73,0.5,-1.21233e-231
298.74,0.5,2.92286e-83
298.75,0.5,2.87774e-198
298.76,0.5,0
298.77,0.5,-1.08157e-41
298.78,0.5,2.50377e-13
298.79,0.5,4.94381e+42
298.8,0.5,3.87526e+26
298.81,0.5,8.64949e-149
298.82,0.5,1.00312e+230
298.83,0.5,-1.08902e-189
298.84,0.5,1.58737e-185
298.85,0.5,-2.33228e+187
298.86,0.5,1.34609e-103
298.87,0.5,4.1752e+17
298.88,0.5,-5.25836e+256
298.89,0.5,-8.33813e+217
298.9,0.5,6.19688e-183
298.91,0.5,-2.08237e-115
298.92,0.5,-7.24565e+260
298.93,0.5,-5.89807e+299
298.94,0.5,1.24509e-310
298.95,0.5,0
298.96,0.5,3.45293e-319
298.97,0.5,1.10671e-321
298.98,0.5,4.74303e-322
298.99,0.5,1.97626e-323
299,0.5,-2.15957e+180
299.01,0.5,6.14828e-83
299.02,0.5,-2.38581e+276
299.03,0.5,4.10333e+174
299.04,0.5,0
299.05,0.5,3.02026e-134
299.06,0.5,-1.87492e-151
299.07,0.5,-1.10374e-53
299.08,0.5,6.26775e-71
299.09,0.5,-1.2563e+24
299.1,0.5,2.02707e+146
299.11,0.5,1.4128e-174
299.12,0.5,-3.05841e-167
299.13,0.5,4.47973e-269
299.14,0.5,6.77556e+66
299.15,0.5,-1.4768e-05
299.16,0.5,1.78418e+85
299.17,0.5,3.73142e+28
299.18,0.5,-1.67715e-216
299.19,0.5,-1.28024e+302
299.2,0.5,-2.66149e+244
299.21,0.5,-1.86436e+159
299.22,0.5,5.44262e-310
299.23,0.5,1.7174e+128
299.24,0.5,3.46399e-319
299.25,0.5,1.10671e-321
299.26,0.5,4.74303e-322
299.27,0.5,1.97626e-323
299.28,0.5,-1.84621e+204
299.29,0.5,-8.34982e-139
299.3,0.5,-2.75562e+159
299.31,0.5,5.69022e+216
299.32,0.5,0
299.33,0.5,6.70344e-19
299.34,0.5,-4.07399e-32
299.35,0.5,-1.03248e+263
299.36,0.5,5.13314e-22
299.37,0.5,-6.57745e-195
299.38,0.5,-1.6577e-152
299.39,0.5,2.33921e-78
299.4,0.5,-2.03831e+239
299.41,0.5,1.08793e+163
299.42,0.5,8.651e+189
299.43,0.5,-5.60098e-276
299.44,0.5,2.53004e-292
299.45,0.5,2.62888e+164
299.46,0.5,7.43167e+208
299.47,0.5,-2.95732e-65
299.48,0.5,-1.24469e+31
299.49,0.5,2.7924e-23
299.5,0.5,5.91793e-310
299.51,0.5,-4.88063e-88
299.52,0.5,3.47506e-319
299.53,0.5,1.10671e-321
299.54,0.5,4.74303e-322
299.55,0.5,1.97626e-323
299.56,0.5,-4.32838e-152
299.57,0.5,2.34577e-58
299.58,0.5,-3.37536e+09
299.59,0.5,8.20252e-08
299.6,0.5,0
299.61,0.5,-1.14111e-290
299.62,0.5,1.07747e-122
299.63,0.5,-1.09098e-80
299.64,0.5,5.3085e+14
299.65,0.5,-5.07634e-22
299.66,0.5,1.27417e-190
299.67,0.5,-1.87657e+48
299.68,0.5,-2.39839e-23
299.69,0.5,2.03476e-60
299.7,0.5,8.63488e-303
299.71,0.5,-1.38196e-154
299.72,0.5,6.26155e-170
299.73,0.5,-1.69895e-104
299.74,0.5,-7.08319e-289
299.75,0.5,-6.38918e-239
299.76,0.5,-3.17837e+57
299.77,0.5,-1.11855e+96
299.78,0.5,3.39308e-310
299.79,0.5,1.87745e-322
299.8,0.5,3.48613e-319
299.81,0.5,1.10671e-321
299.82,0.5,4.74303e-322
299.83,0.5,1.97626e-323
299.84,0.5,2.03902e+67
299.85,0.5,6.98161e-93
299.86,0.5,2.7241e-285
299.87,0.5,4.65344e-162
299.88,0.5,0
299.89,0.5,1.12804e-162
299.9,0.5,-3.24494e+112
299.91,0.5,1.08051e+79
299.92,0.5,-4.93715e-174
299.93,0.5,1.535e-32
299.94,0.5,-2.82494e+72
299.95,0.5,-1.39967e-212
299.96,0.5,4.16986e+170
299.97,0.5,6.78831e+235
299.98,0.5,3.79892e+28
299.99,0.5,1.01186e+41
300,0.5,8.22649e-17
300.01,0.5,1.30766e-114
300.02,0.5,6.94125e-287
300.03,0.5,-1.65708e+100
300.04,0.5,5.44842e-37
300.05,0.5,1.22697e-45
300.06,0.5,1.65362e-310
300.07,0.5,3.62744e+292
300.08,0.5,3.49719e-319
300.09,0.5,1.10671e-321
300.1,0.5,4.74303e-322
300.11,0.5,1.97626e-323
300.12,0.5,-2.75624e-162
300.13,0.5,-1.51406e+171
300.14,0.5,-5.56633e-288
300.15,0.5,3.78915e+131
300.16,0.5,0
300.17,0.5,2.17605e-39
300.18,0.5,2.21648e+297
300.19,0.5,-6.32254e+36
300.2,0.5,1.04763e+67
300.21,0.5,-1.38886e-168
300.22,0.5,2.55505e-145
300.23,0.5,-1.03368e+152
300.24,0.5,1.54647e+262
300.25,0.5,-2.72001e-119
300.26,0.5,-5.63465e+14
300.27,0.5,6.93098e+303
300.28,0.5,3.45789e-82
300.29,0.5,6.0976e+188
300.3,0.5,-1.747e+256
300.31,0.5,-6.00649e-276
300.32,0.5,1.09568e+12
300.33,0.5,1.9245e-30
300.34,0.5,4.95721e-310
300.35,0.5,-2.49899e-129
300.36,0.5,3.50826e-319
300.37,0.5,1.10671e-321
300.38,0.5,4.74303e-322
300.39,0.5,1.97626e-323
300.4,0.5,-1.74712e-50
300.41,0.5,2.08025e-308
300.42,0.5,6.9399e-294
300.43,0.5,5.6595e-219
300.44,0.5,0
300.45,0.5,-1.05751e-218
300.46,0.5,4.47802e-100
300.47,0.5,-8.68283e+147
300.48,0.5,6.81548e-111
300.49,0.5,-7.30952e+288
300.5,0.5,5.82414e+98
300.51,0.5,-1.23366e-227
300.52,0.5,-3.32507e-192
300.53,0.5,-5.02393e+150
300.54,0.5,-2.47003e-225
300.55,0.5,-7.1275e-78
300.56,0.5,2.34399e+58
300.57,0.5,-1.13036e-235
300.58,0.5,1.55213e-53
300.59,0.5,5.73447e+270
300.6,0.5,7.7928e-137
300.61,0.5,4.66981e-302
300.62,0.5,1.01176e-310
300.63,0.5,9.25177e+47
300.64,0.5,3.51933e-319
300.65,0.5,1.10671e-321
300.66,0.5,4.74303e-322
300.67,0.5,1.97626e-323
300.68,0.5,-6.62136e+235
300.69,0.5,7.68737e-183
300.7,0.5,6.40324e+306
300.71,0.5,1.79441e+195
300.72,0.5,0
300.73,0.5,-5.94446e-304
300.74,0.5,-2.6181e+33
300.75,0.5,1.6355e-10
300.76,0.5,2.65297e-67
300.77,0.5,-2.71564e+198
300.78,0.5,1.07878e+23
300.79,0.5,-2.11907e-287
300.8,0.5,-1.19765e-153
300.81,0.5,2.39321e-242
300.82,0.5,1.08039e-264
300.83,0.5,-8.70126e+89
300.84,0.5,-1.12902e-182
300.85,0.5,-1.29372e-198
300.86,0.5,1.47291e+266
300.87,0.5,-2.95728e+81
300.88,0.5,-1.61541e-06
300.89,0.5,-1.73184e+134
300.9,0.5,5.67519e-310
300.91,0.5,-2.74312e+14
300.92,0.5,3.5304e-319
300.93,0.5,1.10671e-321
300.94,0.5,4.74303e-322
300.95,0.5,1.97626e-323
300.96,0.5,1.11504e+15
300.97,0.5,3.56829e+162
300.98,0.5,2.16604e+255
300.99,0.5,1.64373e-228
301,0.5,0
301.01,0.5,-7.4615e-126
301.02,0.5,-3.92798e+48
301.03,0.5,-2.06236e-274
301.04,0.5,-1.13002e-189
301.05,0.5,6.09246e+147
301.06,0.5,-8.1016e-84
301.07,0.5,3.47126e-236
301.08,0.5,-2.91324e+138
301.09,0.5,4.39322e-267
301.1,0.5,-3.64461e+223
301.11,0.5,3.22956e-137
301.12,0.5,-1.79964e+168
301.13,0.5,-7.6209
301.14,0.5,-2.03215e+214
301.15,0.5,-1.03089e+278
301.16,0.5,-3.92498e+105
301.17,0.5,1.29834e-121
301.18,0.5,9.03957e-311
301.19,0.5,-3.61518e-211
301.2,0.5,3.54146e-319
301.21,0.5,1.10671e-321
301.22,0.5,4.74303e-322
301.23,0.5,1.97626e-323
301.24,0.5,1.35984e+150
301.25,0.5,8.45395e+74
301.26,0.5,1.6842e-260
301.27,0.5,2.97227e+18
301.28,0.5,0
301.29,0.5,-8.68486e-226
301.3,0.5,1.0474e+304
301.31,0.5,8.74244e-299
301.32,0.5,-2.99261e-156
301.33,0.5,3.87872e+64
301.34,0.5,1.46971e+250
301.35,0.5,-3.14935e-76
