X,SigmoidX,Y
80.98,0.5,0.00317412
80.99,0.5,0.00317412
81,0.5,0.00317412
81.01,0.5,0.00317412
81.02,0.5,0.00317412
81.03,0.5,0.00317412
81.04,0.5,0.00317412
81.05,0.5,0.00317412
81.06,0.5,0.00317412
81.07,0.5,0.00317412
81.08,0.5,0.00317412
81.09,0.5,0.00317412
81.1,0.5,0.00317412
81.11,0.5,0.00317412
81.12,0.5,0.00317412
81.13,0.5,0.00317412
81.14,0.5,0.00317412
81.15,0.5,0.00317412
81.16,0.5,0.00317412
81.17,0.5,0.00317412
81.18,0.5,0.00317412
81.19,0.5,0.00317412
81.2,0.5,0.00317412
81.21,0.5,0.00317412
81.22,0.5,0.00317412
81.23,0.5,0.00317412
81.24,0.5,0.00317412
81.25,0.5,0.00317412
81.26,0.5,0.00317412
81.27,0.5,0.00317412
81.28,0.5,0.00317412
81.29,0.5,0.00317412
81.3,0.5,0.00317412
81.31,0.5,0.00317412
81.32,0.5,0.00317412
81.33,0.5,0.00317412
81.34,0.5,0.00317412
81.35,0.5,0.00317412
81.36,0.5,0.00317412
81.37,0.5,0.00317412
81.38,0.5,0.00317412
81.39,0.5,0.00317412
81.4,0.5,0.00317412
81.41,0.5,0.00317412
81.42,0.5,0.00317412
81.43,0.5,0.00317412
81.44,0.5,0.00317412
81.45,0.5,0.00317412
81.46,0.5,0.00317412
81.47,0.5,0.00317412
81.48,0.5,0.00317412
81.49,0.5,0.00317412
81.5,0.5,0.00317412
81.51,0.5,0.00317412
81.52,0.5,0.00317412
81.53,0.5,0.00317412
81.54,0.5,0.00317412
81.55,0.5,0.00317412
81.56,0.5,0.00317412
81.57,0.5,0.00317412
81.58,0.5,0.00317412
81.59,0.5,0.00317412
81.6,0.5,0.00317412
81.61,0.5,0.00317412
81.62,0.5,0.00317412
81.63,0.5,0.00317412
81.64,0.5,0.00317412
81.65,0.5,0.00317412
81.66,0.5,0.00317412
81.67,0.5,0.00317412
81.68,0.5,0.00317411
81.69,0.5,0.00317412
81.7,0.5,0.00317412
81.71,0.5,0.00317412
81.72,0.5,0.00317412
81.73,0.5,0.00317412
81.74,0.5,0.00317412
81.75,0.5,0.00317412
81.76,0.5,0.00317412
81.77,0.5,0.00317412
81.78,0.5,0.00317412
81.79,0.5,0.00317412
81.8,0.5,0.00317412
81.81,0.5,0.00317412
81.82,0.5,0.00317412
81.83,0.5,0.00317412
81.84,0.5,0.00317412
81.85,0.5,0.00317412
81.86,0.5,0.00317412
81.87,0.5,0.00317412
81.88,0.5,0.00317412
81.89,0.5,0.00317412
81.9,0.5,0.00317412
81.91,0.5,0.00317412
81.92,0.5,0.00317412
81.93,0.5,0.00317412
81.94,0.5,0.00317412
81.95,0.5,0.00317412
81.96,0.5,0.00317412
81.97,0.5,0.00317412
81.98,0.5,0.00317412
81.99,0.5,0.00317412
82,0.5,0.00317412
82.01,0.5,0.00317412
82.02,0.5,0.00317412
82.03,0.5,0.00317412
82.04,0.5,0.00317412
82.05,0.5,0.00317412
82.06,0.5,0.00317412
82.07,0.5,0.00317412
82.08,0.5,0.00317412
82.09,0.5,0.00317412
82.1,0.5,0.00317412
82.11,0.5,0.00317412
82.12,0.5,0.00317412
82.13,0.5,0.00317412
82.14,0.5,0.00317412
82.15,0.5,0.00317412
82.16,0.5,0.00317412
82.17,0.5,0.00317412
82.18,0.5,0.00317412
82.19,0.5,0.00317412
82.2,0.5,0.00317412
82.21,0.5,0.00317412
82.22,0.5,0.00317412
82.23,0.5,0.00317412
82.24,0.5,0.00317412
82.25,0.5,0.00317412
82.26,0.5,0.00317412
82.27,0.5,0.00317412
82.28,0.5,0.00317412
82.29,0.5,0.00317412
82.3,0.5,0.00317412
82.31,0.5,0.00317412
82.32,0.5,0.00317412
82.33,0.5,0.00317412
82.34,0.5,0.00317412
82.35,0.5,0.00317412
82.36,0.5,0.00317412
82.37,0.5,0.00317412
82.38,0.5,0.00317412
82.39,0.5,0.00317412
82.4,0.5,0.00317412
82.41,0.5,0.00317412
82.42,0.5,0.00317412
82.43,0.5,0.00317412
82.44,0.5,0.00317412
82.45,0.5,0.00317412
82.46,0.5,0.00317412
82.47,0.5,0.00317412
82.48,0.5,0.00317412
82.49,0.5,0.00317412
82.5,0.5,0.00317412
82.51,0.5,0.00317412
82.52,0.5,0.00317412
82.53,0.5,0.00317412
82.54,0.5,0.00317412
82.55,0.5,0.00317412
82.56,0.5,0.00317412
82.57,0.5,0.00317412
82.58,0.5,0.00317412
82.59,0.5,0.00317412
82.6,0.5,0.00317412
82.61,0.5,0.00317412
82.62,0.5,0.00317412
82.63,0.5,0.00317412
82.64,0.5,0.00317412
82.65,0.5,0.00317412
82.66,0.5,0.00317412
82.67,0.5,0.00317412
82.68,0.5,0.00317412
82.69,0.5,0.00317412
82.7,0.5,0.00317412
82.71,0.5,0.00317412
82.72,0.5,0.00317412
82.73,0.5,0.00317412
82.74,0.5,0.00317412
82.75,0.5,0.00317412
82.76,0.5,0.00317412
82.77,0.5,0.00317412
82.78,0.5,0.00317412
82.79,0.5,0.00317412
82.8,0.5,0.00317412
82.81,0.5,0.00317412
82.82,0.5,0.00317412
82.83,0.5,0.00317412
82.84,0.5,0.00317412
82.85,0.5,0.00317412
82.86,0.5,0.00317412
82.87,0.5,0.00317412
82.88,0.5,0.00317412
82.89,0.5,0.00317412
82.9,0.5,0.00317412
82.91,0.5,0.00317412
82.92,0.5,0.00317412
82.93,0.5,0.00317412
82.94,0.5,0.00317412
82.95,0.5,0.00317412
82.96,0.5,0.00317412
82.97,0.5,0.00317412
82.98,0.5,0.00317412
82.99,0.5,0.00317412
83,0.5,0.00317412
83.01,0.5,0.00317412
83.02,0.5,0.00317412
83.03,0.5,0.00317412
83.04,0.5,0.00317412
83.05,0.5,0.00317412
83.06,0.5,0.00317412
83.07,0.5,0.00317412
83.08,0.5,0.00317412
83.09,0.5,0.00317412
83.1,0.5,0.00317412
83.11,0.5,0.00317412
83.12,0.5,0.00317412
83.13,0.5,0.00317412
83.14,0.5,0.00317412
83.15,0.5,0.00317412
83.16,0.5,0.00317412
83.17,0.5,0.00317412
83.18,0.5,0.00317412
83.19,0.5,0.00317412
83.2,0.5,0.00317412
83.21,0.5,0.00317412
83.22,0.5,0.00317412
83.23,0.5,0.00317412
83.24,0.5,0.00317412
83.25,0.5,0.00317412
83.26,0.5,0.00317412
83.27,0.5,0.00317412
83.28,0.5,0.00317412
83.29,0.5,0.00317412
83.3,0.5,0.00317412
83.31,0.5,0.00317412
83.32,0.5,0.00317412
83.33,0.5,0.00317412
83.34,0.5,0.00317412
83.35,0.5,0.00317412
83.36,0.5,0.00317412
83.37,0.5,0.00317412
83.38,0.5,0.00317412
83.39,0.5,0.00317412
83.4,0.5,0.00317412
83.41,0.5,0.00317412
83.42,0.5,0.00317412
83.43,0.5,0.00317412
83.44,0.5,0.00317412
83.45,0.5,0.00317412
83.46,0.5,0.00317412
83.47,0.5,0.00317412
83.48,0.5,0.00317412
83.49,0.5,0.00317412
83.5,0.5,0.00317412
83.51,0.5,0.00317412
83.52,0.5,0.00317412
83.53,0.5,0.00317412
83.54,0.5,0.00317412
83.55,0.5,0.00317412
83.56,0.5,0.00317412
83.57,0.5,0.00317412
83.58,0.5,0.00317412
83.59,0.5,0.00317412
83.6,0.5,0.00317412
83.61,0.5,0.00317412
83.62,0.5,0.00317412
83.63,0.5,0.00317412
83.64,0.5,0.00317412
83.65,0.5,0.00317412
83.66,0.5,0.00317412
83.67,0.5,0.00317412
83.68,0.5,0.00317412
83.69,0.5,0.00317412
83.7,0.5,0.00317412
83.71,0.5,0.00317412
83.72,0.5,0.00317412
83.73,0.5,0.00317412
83.74,0.5,0.00317412
83.75,0.5,0.00317412
83.76,0.5,0.00317412
83.77,0.5,0.00317412
83.78,0.5,0.00317412
83.79,0.5,0.00317412
83.8,0.5,0.00317412
83.81,0.5,0.00317412
83.82,0.5,0.00317412
83.83,0.5,0.00317412
83.84,0.5,0.00317412
83.85,0.5,0.00317412
83.86,0.5,0.00317412
83.87,0.5,0.00317412
83.88,0.5,0.00317412
83.89,0.5,0.00317412
83.9,0.5,0.00317412
83.91,0.5,0.00317412
83.92,0.5,0.00317412
83.93,0.5,0.00317412
83.94,0.5,0.00317412
83.95,0.5,0.00317412
83.96,0.5,0.00317412
83.97,0.5,0.00317412
83.98,0.5,0.00317412
83.99,0.5,0.00317412
84,0.5,0.00317412
84.01,0.5,0.00317412
84.02,0.5,0.00317412
84.03,0.5,0.00317412
84.04,0.5,0.00317412
84.05,0.5,0.00317412
84.06,0.5,0.00317412
84.07,0.5,0.00317412
84.08,0.5,0.00317412
84.09,0.5,0.00317412
84.1,0.5,0.00317412
84.11,0.5,0.00317412
84.12,0.5,0.00317412
84.13,0.5,0.00317412
84.14,0.5,0.00317412
84.15,0.5,0.00317412
84.16,0.5,0.00317412
84.17,0.5,0.00317412
84.18,0.5,0.00317412
84.19,0.5,0.00317412
84.2,0.5,0.00317412
84.21,0.5,0.00317412
84.22,0.5,0.00317412
84.23,0.5,0.00317412
84.24,0.5,0.00317412
84.25,0.5,0.00317412
84.26,0.5,0.00317412
84.27,0.5,0.00317412
84.28,0.5,0.00317412
84.29,0.5,0.00317412
84.3,0.5,0.00317412
84.31,0.5,0.00317412
84.32,0.5,0.00317412
84.33,0.5,0.00317412
84.34,0.5,0.00317412
84.35,0.5,0.00317412
84.36,0.5,0.00317412
84.37,0.5,0.00317412
84.38,0.5,0.00317412
84.39,0.5,0.00317412
84.4,0.5,0.00317412
84.41,0.5,0.00317412
84.42,0.5,0.00317412
84.43,0.5,0.00317412
84.44,0.5,0.00317412
84.45,0.5,0.00317412
84.46,0.5,0.00317412
84.47,0.5,0.00317412
84.48,0.5,0.00317412
84.49,0.5,0.00317412
84.5,0.5,0.00317412
84.51,0.5,0.00317412
84.52,0.5,0.00317412
84.53,0.5,0.00317412
84.54,0.5,0.00317412
84.55,0.5,0.00317412
84.56,0.5,0.00317412
84.57,0.5,0.00317412
84.58,0.5,0.00317412
84.59,0.5,0.00317412
84.6,0.5,0.00317412
84.61,0.5,0.00317412
84.62,0.5,0.00317412
84.63,0.5,0.00317412
84.64,0.5,0.00317412
84.65,0.5,0.00317412
84.66,0.5,0.00317412
84.67,0.5,0.00317412
84.68,0.5,0.00317412
84.69,0.5,0.00317412
84.7,0.5,0.00317412
84.71,0.5,0.00317412
84.72,0.5,0.00317412
84.73,0.5,0.00317412
84.74,0.5,0.00317412
84.75,0.5,0.00317412
84.76,0.5,0.00317412
84.77,0.5,0.00317412
84.78,0.5,0.00317412
84.79,0.5,0.00317412
84.8,0.5,0.00317412
84.81,0.5,0.00317412
84.82,0.5,0.00317412
84.83,0.5,0.00317412
84.84,0.5,0.00317412
84.85,0.5,0.00317412
84.86,0.5,0.00317412
84.87,0.5,0.00317412
84.88,0.5,0.00317412
84.89,0.5,0.00317412
84.9,0.5,0.00317412
84.91,0.5,0.00317412
84.92,0.5,0.00317412
84.93,0.5,0.00317412
84.94,0.5,0.00317412
84.95,0.5,0.00317412
84.96,0.5,0.00317412
84.97,0.5,0.00317412
84.98,0.5,0.00317412
84.99,0.5,0.00317412
85,0.5,0.00317412
85.01,0.5,0.00317412
85.02,0.5,0.00317412
85.03,0.5,0.00317412
85.04,0.5,0.00317412
85.05,0.5,0.00317412
85.06,0.5,0.00317412
85.07,0.5,0.00317412
85.08,0.5,0.00317412
85.09,0.5,0.00317412
85.1,0.5,0.00317412
85.11,0.5,0.00317412
85.12,0.5,0.00317412
85.13,0.5,0.00317412
85.14,0.5,0.00317412
85.15,0.5,0.00317412
85.16,0.5,0.00317412
85.17,0.5,0.00317412
85.18,0.5,0.00317412
85.19,0.5,0.00317412
85.2,0.5,0.00317412
85.21,0.5,0.00317412
85.22,0.5,0.00317412
85.23,0.5,0.00317412
85.24,0.5,0.00317412
85.25,0.5,0.00317412
85.26,0.5,0.00317412
85.27,0.5,0.00317412
85.28,0.5,0.00317412
85.29,0.5,0.00317412
85.3,0.5,0.00317412
85.31,0.5,0.00317412
85.32,0.5,0.00317412
85.33,0.5,0.00317412
85.34,0.5,0.00317412
85.35,0.5,0.00317412
85.36,0.5,0.00317412
85.37,0.5,0.00317412
85.38,0.5,0.00317412
85.39,0.5,0.00317412
85.4,0.5,0.00317412
85.41,0.5,0.00317412
85.42,0.5,0.00317412
85.43,0.5,0.00317412
85.44,0.5,0.00317412
85.45,0.5,0.00317412
85.46,0.5,0.00317412
85.47,0.5,0.00317412
85.48,0.5,0.00317412
85.49,0.5,0.00317412
85.5,0.5,0.00317412
85.51,0.5,0.00317412
85.52,0.5,0.00317412
85.53,0.5,0.00317412
85.54,0.5,0.00317412
85.55,0.5,0.00317412
85.56,0.5,0.00317412
85.57,0.5,0.00317412
85.58,0.5,0.00317412
85.59,0.5,0.00317412
85.6,0.5,0.00317412
85.61,0.5,0.00317412
85.62,0.5,0.00317412
85.63,0.5,0.00317412
85.64,0.5,0.00317412
85.65,0.5,0.00317412
85.66,0.5,0.00317412
85.67,0.5,0.00317412
85.68,0.5,0.00317412
85.69,0.5,0.00317412
85.7,0.5,0.00317412
85.71,0.5,0.00317412
85.72,0.5,0.00317412
85.73,0.5,0.00317412
85.74,0.5,0.00317412
85.75,0.5,0.00317412
85.76,0.5,0.00317412
85.77,0.5,0.00317412
85.78,0.5,0.00317412
85.79,0.5,0.00317412
85.8,0.5,0.00317412
85.81,0.5,0.00317411
85.82,0.5,0.00317411
85.83,0.5,0.00317412
85.84,0.5,0.00317412
85.85,0.5,0.00317412
85.86,0.5,0.00317412
85.87,0.5,0.00317412
85.88,0.5,0.00317412
85.89,0.5,0.00317412
85.9,0.5,0.00317412
85.91,0.5,0.00317412
85.92,0.5,0.00317412
85.93,0.5,0.00317412
85.94,0.5,0.00317412
85.95,0.5,0.00317412
85.96,0.5,0.00317412
85.97,0.5,0.00317412
85.98,0.5,0.00317412
85.99,0.5,0.00317412
86,0.5,0.00317412
86.01,0.5,0.00317412
86.02,0.5,0.00317412
86.03,0.5,0.00317412
86.04,0.5,0.00317412
86.05,0.5,0.00317412
86.06,0.5,0.00317412
86.07,0.5,0.00317412
86.08,0.5,0.00317412
86.09,0.5,0.00317412
86.1,0.5,0.00317412
86.11,0.5,0.00317412
86.12,0.5,0.00317412
86.13,0.5,0.00317412
86.14,0.5,0.00317412
86.15,0.5,0.00317412
86.16,0.5,0.00317412
86.17,0.5,0.00317412
86.18,0.5,0.00317412
86.19,0.5,0.00317412
86.2,0.5,0.00317412
86.21,0.5,0.00317412
86.22,0.5,0.00317412
86.23,0.5,0.00317412
86.24,0.5,0.00317411
86.25,0.5,0.00317412
86.26,0.5,0.00317412
86.27,0.5,0.00317412
86.28,0.5,0.00317412
86.29,0.5,0.00317412
86.3,0.5,0.00317412
86.31,0.5,0.00317412
86.32,0.5,0.00317412
86.33,0.5,0.00317412
86.34,0.5,0.00317412
86.35,0.5,0.00317412
86.36,0.5,0.00317412
86.37,0.5,0.00317412
86.38,0.5,0.00317412
86.39,0.5,0.00317412
86.4,0.5,0.00317412
86.41,0.5,0.00317412
86.42,0.5,0.00317412
86.43,0.5,0.00317412
86.44,0.5,0.00317412
86.45,0.5,0.00317412
86.46,0.5,0.00317412
86.47,0.5,0.00317412
86.48,0.5,0.00317412
86.49,0.5,0.00317412
86.5,0.5,0.00317412
86.51,0.5,0.00317412
86.52,0.5,0.00317412
86.53,0.5,0.00317412
86.54,0.5,0.00317412
86.55,0.5,0.00317412
86.56,0.5,0.00317412
86.57,0.5,0.00317412
86.58,0.5,0.00317412
86.59,0.5,0.00317412
86.6,0.5,0.00317412
86.61,0.5,0.00317412
86.62,0.5,0.00317412
86.63,0.5,0.00317412
86.64,0.5,0.00317412
86.65,0.5,0.00317412
86.66,0.5,0.00317412
86.67,0.5,0.00317412
86.68,0.5,0.00317412
86.69,0.5,0.00317412
86.7,0.5,0.00317412
86.71,0.5,0.00317412
86.72,0.5,0.00317412
86.73,0.5,0.00317412
86.74,0.5,0.00317412
86.75,0.5,0.00317412
86.76,0.5,0.00317412
86.77,0.5,0.00317412
86.78,0.5,0.00317412
86.79,0.5,0.00317412
86.8,0.5,0.00317412
86.81,0.5,0.00317412
86.82,0.5,0.00317412
86.83,0.5,0.00317412
86.84,0.5,0.00317412
86.85,0.5,0.00317412
86.86,0.5,0.00317412
86.87,0.5,0.00317412
86.88,0.5,0.00317412
86.89,0.5,0.00317412
86.9,0.5,0.00317412
86.91,0.5,0.00317412
86.92,0.5,0.00317412
86.93,0.5,0.00317412
86.94,0.5,0.00317412
86.95,0.5,0.00317412
86.96,0.5,0.00317412
86.97,0.5,0.00317412
86.98,0.5,0.00317412
86.99,0.5,0.00317412
87,0.5,0.00317412
87.01,0.5,0.00317412
87.02,0.5,0.00317412
87.03,0.5,0.00317412
87.04,0.5,0.00317412
87.05,0.5,0.00317412
87.06,0.5,0.00317412
87.07,0.5,0.00317412
87.08,0.5,0.00317412
87.09,0.5,0.00317412
87.1,0.5,0.00317412
87.11,0.5,0.00317412
87.12,0.5,0.00317412
87.13,0.5,0.00317412
87.14,0.5,0.00317412
87.15,0.5,0.00317412
87.16,0.5,0.00317412
87.17,0.5,0.00317412
87.18,0.5,0.00317412
87.19,0.5,0.00317412
87.2,0.5,0.00317411
87.21,0.5,0.00317412
87.22,0.5,0.00317412
87.23,0.5,0.00317412
87.24,0.5,0.00317412
87.25,0.5,0.00317412
87.26,0.5,0.00317412
87.27,0.5,0.00317412
87.28,0.5,0.00317412
87.29,0.5,0.00317412
87.3,0.5,0.00317412
87.31,0.5,0.00317412
87.32,0.5,0.00317412
87.33,0.5,0.00317412
87.34,0.5,0.00317412
87.35,0.5,0.00317412
87.36,0.5,0.00317412
87.37,0.5,0.00317412
87.38,0.5,0.00317412
87.39,0.5,0.00317412
87.4,0.5,0.00317412
87.41,0.5,0.00317412
87.42,0.5,0.00317412
87.43,0.5,0.00317412
87.44,0.5,0.00317412
87.45,0.5,0.00317412
87.46,0.5,0.00317412
87.47,0.5,0.00317412
87.48,0.5,0.00317412
87.49,0.5,0.00317412
87.5,0.5,0.00317412
87.51,0.5,0.00317412
87.52,0.5,0.00317412
87.53,0.5,0.00317412
87.54,0.5,0.00317412
87.55,0.5,0.00317412
87.56,0.5,0.00317412
87.57,0.5,0.00317412
87.58,0.5,0.00317412
87.59,0.5,0.00317412
87.6,0.5,0.00317412
87.61,0.5,0.00317412
87.62,0.5,0.00317412
87.63,0.5,0.00317412
87.64,0.5,0.00317412
87.65,0.5,0.00317412
87.66,0.5,0.00317412
87.67,0.5,0.00317412
87.68,0.5,0.00317412
87.69,0.5,0.00317412
87.7,0.5,0.00317412
87.71,0.5,0.00317412
87.72,0.5,0.00317412
87.73,0.5,0.00317412
87.74,0.5,0.00317412
87.75,0.5,0.00317412
87.76,0.5,0.00317412
87.77,0.5,0.00317412
87.78,0.5,0.00317412
87.79,0.5,0.00317412
87.8,0.5,0.00317412
87.81,0.5,0.00317412
87.82,0.5,0.00317412
87.83,0.5,0.00317412
87.84,0.5,0.00317412
87.85,0.5,0.00317412
87.86,0.5,0.00317412
87.87,0.5,0.00317412
87.88,0.5,0.00317412
87.89,0.5,0.00317412
87.9,0.5,0.00317412
87.91,0.5,0.00317412
87.92,0.5,0.00317412
87.93,0.5,0.00317412
87.94,0.5,0.00317412
87.95,0.5,0.00317412
87.96,0.5,0.00317412
87.97,0.5,0.00317412
87.98,0.5,0.00317412
87.99,0.5,0.00317412
88,0.5,0.00317412
88.01,0.5,0.00317412
88.02,0.5,0.00317412
88.03,0.5,0.00317412
88.04,0.5,0.00317412
88.05,0.5,0.00317412
88.06,0.5,0.00317412
88.07,0.5,0.00317412
88.08,0.5,0.00317412
88.09,0.5,0.00317412
88.1,0.5,0.00317412
88.11,0.5,0.00317412
88.12,0.5,0.00317412
88.13,0.5,0.00317412
88.14,0.5,0.00317412
88.15,0.5,0.00317412
88.16,0.5,0.00317412
88.17,0.5,0.00317412
88.18,0.5,0.00317412
88.19,0.5,0.00317412
88.2,0.5,0.00317412
88.21,0.5,0.00317412
88.22,0.5,0.00317412
88.23,0.5,0.00317412
88.24,0.5,0.00317412
88.25,0.5,0.00317412
88.26,0.5,0.00317412
88.27,0.5,0.00317412
88.28,0.5,0.00317412
88.29,0.5,0.00317412
88.3,0.5,0.00317412
88.31,0.5,0.00317412
88.32,0.5,0.00317412
88.33,0.5,0.00317412
88.34,0.5,0.00317412
88.35,0.5,0.00317412
88.36,0.5,0.00317412
88.37,0.5,0.00317412
88.38,0.5,0.00317412
88.39,0.5,0.00317412
88.4,0.5,0.00317412
88.41,0.5,0.00317412
88.42,0.5,0.00317412
88.43,0.5,0.00317412
88.44,0.5,0.00317412
88.45,0.5,0.00317412
88.46,0.5,0.00317412
88.47,0.5,0.00317412
88.48,0.5,0.00317412
88.49,0.5,0.00317412
88.5,0.5,0.00317412
88.51,0.5,0.00317412
88.52,0.5,0.00317412
88.53,0.5,0.00317412
88.54,0.5,0.00317412
88.55,0.5,0.00317412
88.56,0.5,0.00317412
88.57,0.5,0.00317412
88.58,0.5,0.00317412
88.59,0.5,0.00317412
88.6,0.5,0.00317412
88.61,0.5,0.00317412
88.62,0.5,0.00317412
88.63,0.5,0.00317412
88.64,0.5,0.00317412
88.65,0.5,0.00317412
88.66,0.5,0.00317412
88.67,0.5,0.00317412
88.68,0.5,0.00317412
88.69,0.5,0.00317412
88.7,0.5,0.00317412
88.71,0.5,0.00317412
88.72,0.5,0.00317412
88.73,0.5,0.00317412
88.74,0.5,0.00317412
88.75,0.5,0.00317412
88.76,0.5,0.00317412
88.77,0.5,0.00317412
88.78,0.5,0.00317412
88.79,0.5,0.00317412
88.8,0.5,0.00317412
88.81,0.5,0.00317412
88.82,0.5,0.00317412
88.83,0.5,0.00317412
88.84,0.5,0.00317412
88.85,0.5,0.00317412
88.86,0.5,0.00317412
88.87,0.5,0.00317412
88.88,0.5,0.00317412
88.89,0.5,0.00317412
88.9,0.5,0.00317412
88.91,0.5,0.00317412
88.92,0.5,0.00317412
88.93,0.5,0.00317412
88.94,0.5,0.00317412
88.95,0.5,0.00317412
88.96,0.5,0.00317412
88.97,0.5,0.00317412
88.98,0.5,0.00317412
88.99,0.5,0.00317412
89,0.5,0.00317412
89.01,0.5,0.00317412
89.02,0.5,0.00317412
89.03,0.5,0.00317412
89.04,0.5,0.00317412
89.05,0.5,0.00317412
89.06,0.5,0.00317412
89.07,0.5,0.00317412
89.08,0.5,0.00317412
89.09,0.5,0.00317412
89.1,0.5,0.00317412
89.11,0.5,0.00317412
89.12,0.5,0.00317412
89.13,0.5,0.00317412
89.14,0.5,0.00317412
89.15,0.5,0.00317412
89.16,0.5,0.00317412
89.17,0.5,0.00317412
89.18,0.5,0.00317412
89.19,0.5,0.00317412
89.2,0.5,0.00317412
89.21,0.5,0.00317412
89.22,0.5,0.00317412
89.23,0.5,0.00317412
89.24,0.5,0.00317412
89.25,0.5,0.00317412
89.26,0.5,0.00317412
89.27,0.5,0.00317412
89.28,0.5,0.00317412
89.29,0.5,0.00317412
89.3,0.5,0.00317412
89.31,0.5,0.00317412
89.32,0.5,0.00317412
89.33,0.5,0.00317412
89.34,0.5,0.00317412
89.35,0.5,0.00317412
89.36,0.5,0.00317412
89.37,0.5,0.00317412
89.38,0.5,0.00317412
89.39,0.5,0.00317412
89.4,0.5,0.00317412
89.41,0.5,0.00317412
89.42,0.5,0.00317412
89.43,0.5,0.00317412
89.44,0.5,0.00317412
89.45,0.5,0.00317412
89.46,0.5,0.00317412
89.47,0.5,0.00317412
89.48,0.5,0.00317412
89.49,0.5,0.00317412
89.5,0.5,0.00317412
89.51,0.5,0.00317412
89.52,0.5,0.00317412
89.53,0.5,0.00317412
89.54,0.5,0.00317412
89.55,0.5,0.00317412
89.56,0.5,0.00317412
89.57,0.5,0.00317412
89.58,0.5,0.00317412
89.59,0.5,0.00317412
89.6,0.5,0.00317412
89.61,0.5,0.00317412
89.62,0.5,0.00317412
89.63,0.5,0.00317412
89.64,0.5,0.00317412
89.65,0.5,0.00317412
89.66,0.5,0.00317412
89.67,0.5,0.00317412
89.68,0.5,0.00317412
89.69,0.5,0.00317412
89.7,0.5,0.00317412
89.71,0.5,0.00317412
89.72,0.5,0.00317412
89.73,0.5,0.00317412
89.74,0.5,0.00317412
89.75,0.5,0.00317412
89.76,0.5,0.00317412
89.77,0.5,0.00317412
89.78,0.5,0.00317412
89.79,0.5,0.00317412
89.8,0.5,0.00317412
89.81,0.5,0.00317412
89.82,0.5,0.00317412
89.83,0.5,0.00317412
89.84,0.5,0.00317412
89.85,0.5,0.00317412
89.86,0.5,0.00317412
89.87,0.5,0.00317412
89.88,0.5,0.00317412
89.89,0.5,0.00317412
89.9,0.5,0.00317412
89.91,0.5,0.00317412
89.92,0.5,0.00317412
89.93,0.5,0.00317412
89.94,0.5,0.00317412
89.95,0.5,0.00317412
89.96,0.5,0.00317412
89.97,0.5,0.00317412
89.98,0.5,0.00317412
89.99,0.5,0.00317412
90,0.5,0.00317412
90.01,0.5,0.00317412
90.02,0.5,0.00317412
90.03,0.5,0.00317412
90.04,0.5,0.00317412
90.05,0.5,0.00317412
90.06,0.5,0.00317412
90.07,0.5,0.00317412
90.08,0.5,0.00317412
90.09,0.5,0.00317412
90.1,0.5,0.00317412
90.11,0.5,0.00317412
90.12,0.5,0.00317412
90.13,0.5,0.00317412
90.14,0.5,0.00317412
90.15,0.5,0.00317412
90.16,0.5,0.00317412
90.17,0.5,0.00317412
90.18,0.5,0.00317412
90.19,0.5,0.00317412
90.2,0.5,0.00317412
90.21,0.5,0.00317412
90.22,0.5,0.00317412
90.23,0.5,0.00317412
90.24,0.5,0.00317412
90.25,0.5,0.00317412
90.26,0.5,0.00317412
90.27,0.5,0.00317412
90.28,0.5,0.00317412
90.29,0.5,0.00317412
90.3,0.5,0.00317412
90.31,0.5,0.00317412
90.32,0.5,0.00317412
90.33,0.5,0.00317412
90.34,0.5,0.00317412
90.35,0.5,0.00317412
90.36,0.5,0.00317412
90.37,0.5,0.00317412
90.38,0.5,0.00317412
90.39,0.5,0.00317412
90.4,0.5,0.00317412
90.41,0.5,0.00317412
90.42,0.5,0.00317412
90.43,0.5,0.00317412
90.44,0.5,0.00317412
90.45,0.5,0.00317412
90.46,0.5,0.00317412
90.47,0.5,0.00317412
90.48,0.5,0.00317412
90.49,0.5,0.00317412
90.5,0.5,0.00317412
90.51,0.5,0.00317412
90.52,0.5,0.00317412
90.53,0.5,0.00317412
90.54,0.5,0.00317412
90.55,0.5,0.00317412
90.56,0.5,0.00317412
90.57,0.5,0.00317412
90.58,0.5,0.00317412
90.59,0.5,0.00317412
90.6,0.5,0.00317412
90.61,0.5,0.00317412
90.62,0.5,0.00317412
90.63,0.5,0.00317412
90.64,0.5,0.00317412
90.65,0.5,0.00317412
90.66,0.5,0.00317412
90.67,0.5,0.00317412
90.68,0.5,0.00317412
90.69,0.5,0.00317412
90.7,0.5,0.00317412
90.71,0.5,0.00317412
90.72,0.5,0.00317412
90.73,0.5,0.00317412
90.74,0.5,0.00317412
90.75,0.5,0.00317412
90.76,0.5,0.00317412
90.77,0.5,0.00317412
90.78,0.5,0.00317412
90.79,0.5,0.00317412
90.8,0.5,0.00317412
90.81,0.5,0.00317412
90.82,0.5,0.00317412
90.83,0.5,0.00317412
90.84,0.5,0.00317412
90.85,0.5,0.00317412
90.86,0.5,0.00317412
90.87,0.5,0.00317412
90.88,0.5,0.00317412
90.89,0.5,0.00317412
90.9,0.5,0.00317412
90.91,0.5,0.00317412
90.92,0.5,0.00317412
90.93,0.5,0.00317412
90.94,0.5,0.00317412
90.95,0.5,0.00317412
90.96,0.5,0.00317412
90.97,0.5,0.00317412
