X,SigmoidX,Y
-41.27,-0.5,-0.50225
-41.26,-0.5,-0.502193
-41.25,-0.5,-0.502135
-41.24,-0.5,-0.502077
-41.23,-0.5,-0.502017
-41.22,-0.5,-0.501957
-41.21,-0.5,-0.501896
-41.2,-0.5,-0.501834
-41.19,-0.5,-0.501771
-41.18,-0.5,-0.501708
-41.17,-0.5,-0.501644
-41.16,-0.5,-0.501579
-41.15,-0.5,-0.501514
-41.14,-0.5,-0.501448
-41.13,-0.5,-0.501381
-41.12,-0.5,-0.501314
-41.11,-0.5,-0.501246
-41.1,-0.5,-0.501177
-41.09,-0.5,-0.501108
-41.08,-0.5,-0.501039
-41.07,-0.5,-0.500968
-41.06,-0.5,-0.500898
-41.05,-0.5,-0.500826
-41.04,-0.5,-0.500755
-41.03,-0.5,-0.500683
-41.02,-0.5,-0.50061
-41.01,-0.5,-0.500537
-41,-0.5,-0.500464
-40.99,-0.5,-0.50039
-40.98,-0.5,-0.500316
-40.97,-0.5,-0.500242
-40.96,-0.5,-0.500167
-40.95,-0.5,-0.500092
-40.94,-0.5,-0.500017
-40.93,-0.5,-0.499942
-40.92,-0.5,-0.499866
-40.91,-0.5,-0.49979
-40.9,-0.5,-0.499714
-40.89,-0.5,-0.499638
-40.88,-0.5,-0.499562
-40.87,-0.5,-0.499485
-40.86,-0.5,-0.499409
-40.85,-0.5,-0.499332
-40.84,-0.5,-0.499256
-40.83,-0.5,-0.499179
-40.82,-0.5,-0.499102
-40.81,-0.5,-0.499026
-40.8,-0.5,-0.498949
-40.79,-0.5,-0.498872
-40.78,-0.5,-0.498796
-40.77,-0.5,-0.498719
-40.76,-0.5,-0.498643
-40.75,-0.5,-0.498567
-40.74,-0.5,-0.498491
-40.73,-0.5,-0.498415
-40.72,-0.5,-0.498339
-40.71,-0.5,-0.498263
-40.7,-0.5,-0.498188
-40.69,-0.5,-0.498113
-40.68,-0.5,-0.498038
-40.67,-0.5,-0.497964
-40.66,-0.5,-0.49789
-40.65,-0.5,-0.497816
-40.64,-0.5,-0.497742
-40.63,-0.5,-0.497669
-40.62,-0.5,-0.497596
-40.61,-0.5,-0.497524
-40.6,-0.5,-0.497452
-40.59,-0.5,-0.49738
-40.58,-0.5,-0.497309
-40.57,-0.5,-0.497238
-40.56,-0.5,-0.497168
-40.55,-0.5,-0.497098
-40.54,-0.5,-0.497029
-40.53,-0.5,-0.49696
-40.52,-0.5,-0.496892
-40.51,-0.5,-0.496825
-40.5,-0.5,-0.496758
-40.49,-0.5,-0.496691
-40.48,-0.5,-0.496626
-40.47,-0.5,-0.49656
-40.46,-0.5,-0.496496
-40.45,-0.5,-0.496432
-40.44,-0.5,-0.496369
-40.43,-0.5,-0.496306
-40.42,-0.5,-0.496244
-40.41,-0.5,-0.496183
-40.4,-0.5,-0.496122
-40.39,-0.5,-0.496063
-40.38,-0.5,-0.496004
-40.37,-0.5,-0.495945
-40.36,-0.5,-0.495888
-40.35,-0.5,-0.495831
-40.34,-0.5,-0.495775
-40.33,-0.5,-0.49572
-40.32,-0.5,-0.495666
-40.31,-0.5,-0.495612
-40.3,-0.5,-0.49556
-40.29,-0.5,-0.495508
-40.28,-0.5,-0.495457
-40.27,-0.5,-0.495407
-40.26,-0.5,-0.495358
-40.25,-0.5,-0.495309
-40.24,-0.5,-0.495262
-40.23,-0.5,-0.495215
-40.22,-0.5,-0.49517
-40.21,-0.5,-0.495125
-40.2,-0.5,-0.495081
-40.19,-0.5,-0.495038
-40.18,-0.5,-0.494996
-40.17,-0.5,-0.494955
-40.16,-0.5,-0.494915
-40.15,-0.5,-0.494876
-40.14,-0.5,-0.494838
-40.13,-0.5,-0.494801
-40.12,-0.5,-0.494765
-40.11,-0.5,-0.494729
-40.1,-0.5,-0.494695
-40.09,-0.5,-0.494662
-40.08,-0.5,-0.49463
-40.07,-0.5,-0.494598
-40.06,-0.5,-0.494568
-40.05,-0.5,-0.494539
-40.04,-0.5,-0.49451
-40.03,-0.5,-0.494483
-40.02,-0.5,-0.494457
-40.01,-0.5,-0.494432
-40,-0.5,-0.494407
-39.99,-0.5,-0.494384
-39.98,-0.5,-0.494362
-39.97,-0.5,-0.494341
-39.96,-0.5,-0.49432
-39.95,-0.5,-0.494301
-39.94,-0.5,-0.494283
-39.93,-0.5,-0.494266
-39.92,-0.5,-0.49425
-39.91,-0.5,-0.494235
-39.9,-0.5,-0.494221
-39.89,-0.5,-0.494208
-39.88,-0.5,-0.494196
-39.87,-0.5,-0.494185
-39.86,-0.5,-0.494174
-39.85,-0.5,-0.494165
-39.84,-0.5,-0.494157
-39.83,-0.5,-0.49415
-39.82,-0.5,-0.494144
-39.81,-0.5,-0.494139
-39.8,-0.5,-0.494135
-39.79,-0.5,-0.494132
-39.78,-0.5,-0.49413
-39.77,-0.5,-0.494129
-39.76,-0.5,-0.494129
-39.75,-0.5,-0.49413
-39.74,-0.5,-0.494132
-39.73,-0.5,-0.494134
-39.72,-0.5,-0.494138
-39.71,-0.5,-0.494143
-39.7,-0.5,-0.494148
-39.69,-0.5,-0.494155
-39.68,-0.5,-0.494163
-39.67,-0.5,-0.494171
-39.66,-0.5,-0.49418
-39.65,-0.5,-0.494191
-39.64,-0.5,-0.494202
-39.63,-0.5,-0.494214
-39.62,-0.5,-0.494227
-39.61,-0.5,-0.494241
-39.6,-0.5,-0.494255
-39.59,-0.5,-0.494271
-39.58,-0.5,-0.494287
-39.57,-0.5,-0.494305
-39.56,-0.5,-0.494323
-39.55,-0.5,-0.494342
-39.54,-0.5,-0.494361
-39.53,-0.5,-0.494382
-39.52,-0.5,-0.494403
-39.51,-0.5,-0.494426
-39.5,-0.5,-0.494449
-39.49,-0.5,-0.494472
-39.48,-0.5,-0.494497
-39.47,-0.5,-0.494522
-39.46,-0.5,-0.494548
-39.45,-0.5,-0.494575
-39.44,-0.5,-0.494602
-39.43,-0.5,-0.494631
-39.42,-0.5,-0.49466
-39.41,-0.5,-0.494689
-39.4,-0.5,-0.494719
-39.39,-0.5,-0.49475
-39.38,-0.5,-0.494782
-39.37,-0.5,-0.494814
-39.36,-0.5,-0.494847
-39.35,-0.5,-0.494881
-39.34,-0.5,-0.494915
-39.33,-0.5,-0.49495
-39.32,-0.5,-0.494985
-39.31,-0.5,-0.495021
-39.3,-0.5,-0.495058
-39.29,-0.5,-0.495095
-39.28,-0.5,-0.495132
-39.27,-0.5,-0.495171
-39.26,-0.5,-0.495209
-39.25,-0.5,-0.495248
-39.24,-0.5,-0.495288
-39.23,-0.5,-0.495328
-39.22,-0.5,-0.495369
-39.21,-0.5,-0.49541
-39.2,-0.5,-0.495452
-39.19,-0.5,-0.495494
-39.18,-0.5,-0.495536
-39.17,-0.5,-0.495579
-39.16,-0.5,-0.495622
-39.15,-0.5,-0.495666
-39.14,-0.5,-0.49571
-39.13,-0.5,-0.495754
-39.12,-0.5,-0.495799
-39.11,-0.5,-0.495844
-39.1,-0.5,-0.495889
-39.09,-0.5,-0.495935
-39.08,-0.5,-0.495981
-39.07,-0.5,-0.496027
-39.06,-0.5,-0.496074
-39.05,-0.5,-0.496121
-39.04,-0.5,-0.496168
-39.03,-0.5,-0.496215
-39.02,-0.5,-0.496263
-39.01,-0.5,-0.49631
-39,-0.5,-0.496358
-38.99,-0.5,-0.496406
-38.98,-0.5,-0.496455
-38.97,-0.5,-0.496503
-38.96,-0.5,-0.496552
-38.95,-0.5,-0.496601
-38.94,-0.5,-0.496649
-38.93,-0.5,-0.496698
-38.92,-0.5,-0.496747
-38.91,-0.5,-0.496797
-38.9,-0.5,-0.496846
-38.89,-0.5,-0.496895
-38.88,-0.5,-0.496945
-38.87,-0.5,-0.496994
-38.86,-0.5,-0.497043
-38.85,-0.5,-0.497093
-38.84,-0.5,-0.497142
-38.83,-0.5,-0.497192
-38.82,-0.5,-0.497241
-38.81,-0.5,-0.497291
-38.8,-0.5,-0.49734
-38.79,-0.5,-0.497389
-38.78,-0.5,-0.497438
-38.77,-0.5,-0.497488
-38.76,-0.5,-0.497537
-38.75,-0.5,-0.497586
-38.74,-0.5,-0.497635
-38.73,-0.5,-0.497683
-38.72,-0.5,-0.497732
-38.71,-0.5,-0.49778
-38.7,-0.5,-0.497829
-38.69,-0.5,-0.497877
-38.68,-0.5,-0.497925
-38.67,-0.5,-0.497973
-38.66,-0.5,-0.49802
-38.65,-0.5,-0.498068
-38.64,-0.5,-0.498115
-38.63,-0.5,-0.498162
-38.62,-0.5,-0.498209
-38.61,-0.5,-0.498255
-38.6,-0.5,-0.498301
-38.59,-0.5,-0.498347
-38.58,-0.5,-0.498393
-38.57,-0.5,-0.498439
-38.56,-0.5,-0.498484
-38.55,-0.5,-0.498529
-38.54,-0.5,-0.498573
-38.53,-0.5,-0.498617
-38.52,-0.5,-0.498661
-38.51,-0.5,-0.498705
-38.5,-0.5,-0.498748
-38.49,-0.5,-0.498791
-38.48,-0.5,-0.498834
-38.47,-0.5,-0.498876
-38.46,-0.5,-0.498918
-38.45,-0.5,-0.498959
-38.44,-0.5,-0.499
-38.43,-0.5,-0.499041
-38.42,-0.5,-0.499081
-38.41,-0.5,-0.499121
-38.4,-0.5,-0.499161
-38.39,-0.5,-0.4992
-38.38,-0.5,-0.499238
-38.37,-0.5,-0.499276
-38.36,-0.5,-0.499314
-38.35,-0.5,-0.499351
-38.34,-0.5,-0.499388
-38.33,-0.5,-0.499425
-38.32,-0.5,-0.499461
-38.31,-0.5,-0.499496
-38.3,-0.5,-0.499531
-38.29,-0.5,-0.499566
-38.28,-0.5,-0.4996
-38.27,-0.5,-0.499633
-38.26,-0.5,-0.499666
-38.25,-0.5,-0.499699
-38.24,-0.5,-0.499731
-38.23,-0.5,-0.499762
-38.22,-0.5,-0.499793
-38.21,-0.5,-0.499824
-38.2,-0.5,-0.499854
-38.19,-0.5,-0.499883
-38.18,-0.5,-0.499912
-38.17,-0.5,-0.499941
-38.16,-0.5,-0.499968
-38.15,-0.5,-0.499996
-38.14,-0.5,-0.500023
-38.13,-0.5,-0.500049
-38.12,-0.5,-0.500074
-38.11,-0.5,-0.5001
-38.1,-0.5,-0.500124
-38.09,-0.5,-0.500148
-38.08,-0.5,-0.500172
-38.07,-0.5,-0.500195
-38.06,-0.5,-0.500217
-38.05,-0.5,-0.500239
-38.04,-0.5,-0.50026
-38.03,-0.5,-0.500281
-38.02,-0.5,-0.500301
-38.01,-0.5,-0.50032
-38,-0.5,-0.500339
-37.99,-0.5,-0.500358
-37.98,-0.5,-0.500376
-37.97,-0.5,-0.500393
-37.96,-0.5,-0.500409
-37.95,-0.5,-0.500426
-37.94,-0.5,-0.500441
-37.93,-0.5,-0.500456
-37.92,-0.5,-0.50047
-37.91,-0.5,-0.500484
-37.9,-0.5,-0.500497
-37.89,-0.5,-0.50051
-37.88,-0.5,-0.500522
-37.87,-0.5,-0.500534
-37.86,-0.5,-0.500545
-37.85,-0.5,-0.500555
-37.84,-0.5,-0.500565
-37.83,-0.5,-0.500574
-37.82,-0.5,-0.500583
-37.81,-0.5,-0.500591
-37.8,-0.5,-0.500598
-37.79,-0.5,-0.500605
-37.78,-0.5,-0.500612
-37.77,-0.5,-0.500617
-37.76,-0.5,-0.500623
-37.75,-0.5,-0.500627
-37.74,-0.5,-0.500632
-37.73,-0.5,-0.500635
-37.72,-0.5,-0.500638
-37.71,-0.5,-0.500641
-37.7,-0.5,-0.500643
-37.69,-0.5,-0.500644
-37.68,-0.5,-0.500645
-37.67,-0.5,-0.500645
-37.66,-0.5,-0.500645
-37.65,-0.5,-0.500644
-37.64,-0.5,-0.500643
-37.63,-0.5,-0.500641
-37.62,-0.5,-0.500639
-37.61,-0.5,-0.500636
-37.6,-0.5,-0.500633
-37.59,-0.5,-0.500629
-37.58,-0.5,-0.500625
-37.57,-0.5,-0.50062
-37.56,-0.5,-0.500615
-37.55,-0.5,-0.500609
-37.54,-0.5,-0.500603
-37.53,-0.5,-0.500596
-37.52,-0.5,-0.500588
-37.51,-0.5,-0.500581
-37.5,-0.5,-0.500572
-37.49,-0.5,-0.500564
-37.48,-0.5,-0.500555
-37.47,-0.5,-0.500545
-37.46,-0.5,-0.500535
-37.45,-0.5,-0.500524
-37.44,-0.5,-0.500513
-37.43,-0.5,-0.500502
-37.42,-0.5,-0.50049
-37.41,-0.5,-0.500478
-37.4,-0.5,-0.500465
-37.39,-0.5,-0.500452
-37.38,-0.5,-0.500438
-37.37,-0.5,-0.500424
-37.36,-0.5,-0.50041
-37.35,-0.5,-0.500395
-37.34,-0.5,-0.50038
-37.33,-0.5,-0.500365
-37.32,-0.5,-0.500349
-37.31,-0.5,-0.500332
-37.3,-0.5,-0.500316
-37.29,-0.5,-0.500299
-37.28,-0.5,-0.500281
-37.27,-0.5,-0.500264
-37.26,-0.5,-0.500246
-37.25,-0.5,-0.500227
-37.24,-0.5,-0.500208
-37.23,-0.5,-0.500189
-37.22,-0.5,-0.50017
-37.21,-0.5,-0.50015
-37.2,-0.5,-0.50013
-37.19,-0.5,-0.50011
-37.18,-0.5,-0.500089
-37.17,-0.5,-0.500068
-37.16,-0.5,-0.500047
-37.15,-0.5,-0.500025
-37.14,-0.5,-0.500004
-37.13,-0.5,-0.499982
-37.12,-0.5,-0.499959
-37.11,-0.5,-0.499937
-37.1,-0.5,-0.499914
-37.09,-0.5,-0.499891
-37.08,-0.5,-0.499868
-37.07,-0.5,-0.499844
-37.06,-0.5,-0.499821
-37.05,-0.5,-0.499797
-37.04,-0.5,-0.499773
-37.03,-0.5,-0.499748
-37.02,-0.5,-0.499724
-37.01,-0.5,-0.499699
-37,-0.5,-0.499674
-36.99,-0.5,-0.499649
-36.98,-0.5,-0.499624
-36.97,-0.5,-0.499598
-36.96,-0.5,-0.499573
-36.95,-0.5,-0.499547
-36.94,-0.5,-0.499521
-36.93,-0.5,-0.499495
-36.92,-0.5,-0.499469
-36.91,-0.5,-0.499443
-36.9,-0.5,-0.499417
-36.89,-0.5,-0.49939
-36.88,-0.5,-0.499364
-36.87,-0.5,-0.499337
-36.86,-0.5,-0.49931
-36.85,-0.5,-0.499284
-36.84,-0.5,-0.499257
-36.83,-0.5,-0.49923
-36.82,-0.5,-0.499203
-36.81,-0.5,-0.499176
-36.8,-0.5,-0.499149
-36.79,-0.5,-0.499121
-36.78,-0.5,-0.499094
-36.77,-0.5,-0.499067
-36.76,-0.5,-0.49904
-36.75,-0.5,-0.499012
-36.74,-0.5,-0.498985
-36.73,-0.5,-0.498958
-36.72,-0.5,-0.498931
-36.71,-0.5,-0.498903
-36.7,-0.5,-0.498876
-36.69,-0.5,-0.498849
-36.68,-0.5,-0.498822
-36.67,-0.5,-0.498795
-36.66,-0.5,-0.498767
-36.65,-0.5,-0.49874
-36.64,-0.5,-0.498713
-36.63,-0.5,-0.498686
-36.62,-0.5,-0.498659
-36.61,-0.5,-0.498633
-36.6,-0.5,-0.498606
-36.59,-0.5,-0.498579
-36.58,-0.5,-0.498553
-36.57,-0.5,-0.498526
-36.56,-0.5,-0.4985
-36.55,-0.5,-0.498473
-36.54,-0.5,-0.498447
-36.53,-0.5,-0.498421
-36.52,-0.5,-0.498395
-36.51,-0.5,-0.498369
-36.5,-0.5,-0.498344
-36.49,-0.5,-0.498318
-36.48,-0.5,-0.498293
-36.47,-0.5,-0.498268
-36.46,-0.5,-0.498242
-36.45,-0.5,-0.498218
-36.44,-0.5,-0.498193
-36.43,-0.5,-0.498168
-36.42,-0.5,-0.498144
-36.41,-0.5,-0.49812
-36.4,-0.5,-0.498095
-36.39,-0.5,-0.498072
-36.38,-0.5,-0.498048
-36.37,-0.5,-0.498024
-36.36,-0.5,-0.498001
-36.35,-0.5,-0.497978
-36.34,-0.5,-0.497955
-36.33,-0.5,-0.497933
-36.32,-0.5,-0.49791
-36.31,-0.5,-0.497888
-36.3,-0.5,-0.497866
-36.29,-0.5,-0.497844
-36.28,-0.5,-0.497823
-36.27,-0.5,-0.497802
-36.26,-0.5,-0.497781
-36.25,-0.5,-0.49776
-36.24,-0.5,-0.49774
-36.23,-0.5,-0.49772
-36.22,-0.5,-0.4977
-36.21,-0.5,-0.49768
-36.2,-0.5,-0.497661
-36.19,-0.5,-0.497641
-36.18,-0.5,-0.497623
-36.17,-0.5,-0.497604
-36.16,-0.5,-0.497586
-36.15,-0.5,-0.497568
-36.14,-0.5,-0.49755
-36.13,-0.5,-0.497533
-36.12,-0.5,-0.497516
-36.11,-0.5,-0.497499
-36.1,-0.5,-0.497483
-36.09,-0.5,-0.497466
-36.08,-0.5,-0.497451
-36.07,-0.5,-0.497435
-36.06,-0.5,-0.49742
-36.05,-0.5,-0.497405
-36.04,-0.5,-0.49739
-36.03,-0.5,-0.497376
-36.02,-0.5,-0.497362
-36.01,-0.5,-0.497349
-36,-0.5,-0.497335
-35.99,-0.5,-0.497323
-35.98,-0.5,-0.49731
-35.97,-0.5,-0.497298
-35.96,-0.5,-0.497286
-35.95,-0.5,-0.497274
-35.94,-0.5,-0.497263
-35.93,-0.5,-0.497252
-35.92,-0.5,-0.497242
-35.91,-0.5,-0.497232
-35.9,-0.5,-0.497222
-35.89,-0.5,-0.497213
-35.88,-0.5,-0.497203
-35.87,-0.5,-0.497195
-35.86,-0.5,-0.497186
-35.85,-0.5,-0.497178
-35.84,-0.5,-0.497171
-35.83,-0.5,-0.497164
-35.82,-0.5,-0.497157
-35.81,-0.5,-0.49715
-35.8,-0.5,-0.497144
-35.79,-0.5,-0.497138
-35.78,-0.5,-0.497133
-35.77,-0.5,-0.497128
-35.76,-0.5,-0.497123
-35.75,-0.5,-0.497119
-35.74,-0.5,-0.497115
-35.73,-0.5,-0.497111
-35.72,-0.5,-0.497108
-35.71,-0.5,-0.497105
-35.7,-0.5,-0.497103
-35.69,-0.5,-0.497101
-35.68,-0.5,-0.497099
-35.67,-0.5,-0.497097
-35.66,-0.5,-0.497096
-35.65,-0.5,-0.497096
-35.64,-0.5,-0.497096
-35.63,-0.5,-0.497096
-35.62,-0.5,-0.497096
-35.61,-0.5,-0.497097
-35.6,-0.5,-0.497098
-35.59,-0.5,-0.4971
-35.58,-0.5,-0.497102
-35.57,-0.5,-0.497104
-35.56,-0.5,-0.497107
-35.55,-0.5,-0.49711
-35.54,-0.5,-0.497114
-35.53,-0.5,-0.497117
-35.52,-0.5,-0.497122
-35.51,-0.5,-0.497126
-35.5,-0.5,-0.497131
-35.49,-0.5,-0.497136
-35.48,-0.5,-0.497142
-35.47,-0.5,-0.497148
-35.46,-0.5,-0.497154
-35.45,-0.5,-0.497161
-35.44,-0.5,-0.497168
-35.43,-0.5,-0.497175
-35.42,-0.5,-0.497183
-35.41,-0.5,-0.497191
-35.4,-0.5,-0.497199
-35.39,-0.5,-0.497208
-35.38,-0.5,-0.497217
-35.37,-0.5,-0.497227
-35.36,-0.5,-0.497237
-35.35,-0.5,-0.497247
-35.34,-0.5,-0.497257
-35.33,-0.5,-0.497268
-35.32,-0.5,-0.497279
-35.31,-0.5,-0.49729
-35.3,-0.5,-0.497302
-35.29,-0.5,-0.497314
-35.28,-0.5,-0.497327
-35.27,-0.5,-0.497339
-35.26,-0.5,-0.497352
-35.25,-0.5,-0.497366
-35.24,-0.5,-0.497379
-35.23,-0.5,-0.497393
-35.22,-0.5,-0.497407
-35.21,-0.5,-0.497422
-35.2,-0.5,-0.497437
-35.19,-0.5,-0.497452
-35.18,-0.5,-0.497467
-35.17,-0.5,-0.497483
-35.16,-0.5,-0.497499
-35.15,-0.5,-0.497515
-35.14,-0.5,-0.497532
-35.13,-0.5,-0.497548
-35.12,-0.5,-0.497566
-35.11,-0.5,-0.497583
-35.1,-0.5,-0.4976
-35.09,-0.5,-0.497618
-35.08,-0.5,-0.497636
-35.07,-0.5,-0.497655
-35.06,-0.5,-0.497673
-35.05,-0.5,-0.497692
-35.04,-0.5,-0.497711
-35.03,-0.5,-0.497731
-35.02,-0.5,-0.49775
-35.01,-0.5,-0.49777
-35,-0.5,-0.49779
-34.99,-0.5,-0.49781
-34.98,-0.5,-0.49783
-34.97,-0.5,-0.497851
-34.96,-0.5,-0.497872
-34.95,-0.5,-0.497893
-34.94,-0.5,-0.497914
-34.93,-0.5,-0.497936
-34.92,-0.5,-0.497957
-34.91,-0.5,-0.497979
-34.9,-0.5,-0.498001
-34.89,-0.5,-0.498023
-34.88,-0.5,-0.498046
-34.87,-0.5,-0.498068
-34.86,-0.5,-0.498091
-34.85,-0.5,-0.498114
-34.84,-0.5,-0.498137
-34.83,-0.5,-0.49816
-34.82,-0.5,-0.498183
-34.81,-0.5,-0.498206
-34.8,-0.5,-0.49823
-34.79,-0.5,-0.498254
-34.78,-0.5,-0.498278
-34.77,-0.5,-0.498301
-34.76,-0.5,-0.498326
-34.75,-0.5,-0.49835
-34.74,-0.5,-0.498374
-34.73,-0.5,-0.498398
-34.72,-0.5,-0.498423
-34.71,-0.5,-0.498447
-34.7,-0.5,-0.498472
-34.69,-0.5,-0.498497
-34.68,-0.5,-0.498522
-34.67,-0.5,-0.498546
-34.66,-0.5,-0.498571
-34.65,-0.5,-0.498596
-34.64,-0.5,-0.498621
-34.63,-0.5,-0.498647
-34.62,-0.5,-0.498672
-34.61,-0.5,-0.498697
-34.6,-0.5,-0.498722
-34.59,-0.5,-0.498748
-34.58,-0.5,-0.498773
-34.57,-0.5,-0.498798
-34.56,-0.5,-0.498824
-34.55,-0.5,-0.498849
-34.54,-0.5,-0.498874
-34.53,-0.5,-0.4989
-34.52,-0.5,-0.498925
-34.51,-0.5,-0.49895
-34.5,-0.5,-0.498976
-34.49,-0.5,-0.499001
-34.48,-0.5,-0.499027
-34.47,-0.5,-0.499052
-34.46,-0.5,-0.499077
-34.45,-0.5,-0.499102
-34.44,-0.5,-0.499127
-34.43,-0.5,-0.499153
-34.42,-0.5,-0.499178
-34.41,-0.5,-0.499203
-34.4,-0.5,-0.499228
-34.39,-0.5,-0.499253
-34.38,-0.5,-0.499277
-34.37,-0.5,-0.499302
-34.36,-0.5,-0.499327
-34.35,-0.5,-0.499351
-34.34,-0.5,-0.499376
-34.33,-0.5,-0.4994
-34.32,-0.5,-0.499424
-34.31,-0.5,-0.499449
-34.3,-0.5,-0.499473
-34.29,-0.5,-0.499497
-34.28,-0.5,-0.49952
-34.27,-0.5,-0.499544
-34.26,-0.5,-0.499568
-34.25,-0.5,-0.499591
-34.24,-0.5,-0.499614
-34.23,-0.5,-0.499637
-34.22,-0.5,-0.49966
-34.21,-0.5,-0.499683
-34.2,-0.5,-0.499706
-34.19,-0.5,-0.499728
-34.18,-0.5,-0.499751
-34.17,-0.5,-0.499773
-34.16,-0.5,-0.499795
-34.15,-0.5,-0.499817
-34.14,-0.5,-0.499838
-34.13,-0.5,-0.49986
-34.12,-0.5,-0.499881
-34.11,-0.5,-0.499902
-34.1,-0.5,-0.499922
-34.09,-0.5,-0.499943
-34.08,-0.5,-0.499963
-34.07,-0.5,-0.499984
-34.06,-0.5,-0.500003
-34.05,-0.5,-0.500023
-34.04,-0.5,-0.500043
-34.03,-0.5,-0.500062
-34.02,-0.5,-0.500081
-34.01,-0.5,-0.500099
-34,-0.5,-0.500118
-33.99,-0.5,-0.500136
-33.98,-0.5,-0.500154
-33.97,-0.5,-0.500172
-33.96,-0.5,-0.500189
-33.95,-0.5,-0.500206
-33.94,-0.5,-0.500223
-33.93,-0.5,-0.50024
-33.92,-0.5,-0.500256
-33.91,-0.5,-0.500272
-33.9,-0.5,-0.500288
-33.89,-0.5,-0.500303
-33.88,-0.5,-0.500318
-33.87,-0.5,-0.500333
-33.86,-0.5,-0.500348
-33.85,-0.5,-0.500362
-33.84,-0.5,-0.500376
-33.83,-0.5,-0.500389
-33.82,-0.5,-0.500403
-33.81,-0.5,-0.500416
-33.8,-0.5,-0.500428
-33.79,-0.5,-0.50044
-33.78,-0.5,-0.500452
-33.77,-0.5,-0.500464
-33.76,-0.5,-0.500475
-33.75,-0.5,-0.500486
-33.74,-0.5,-0.500497
-33.73,-0.5,-0.500507
-33.72,-0.5,-0.500517
-33.71,-0.5,-0.500527
-33.7,-0.5,-0.500536
-33.69,-0.5,-0.500545
-33.68,-0.5,-0.500553
-33.67,-0.5,-0.500561
-33.66,-0.5,-0.500569
-33.65,-0.5,-0.500576
-33.64,-0.5,-0.500583
-33.63,-0.5,-0.50059
-33.62,-0.5,-0.500596
-33.61,-0.5,-0.500602
-33.6,-0.5,-0.500607
-33.59,-0.5,-0.500613
-33.58,-0.5,-0.500617
-33.57,-0.5,-0.500622
-33.56,-0.5,-0.500626
-33.55,-0.5,-0.500629
-33.54,-0.5,-0.500632
-33.53,-0.5,-0.500635
-33.52,-0.5,-0.500637
-33.51,-0.5,-0.500639
-33.5,-0.5,-0.500641
-33.49,-0.5,-0.500642
-33.48,-0.5,-0.500643
-33.47,-0.5,-0.500643
-33.46,-0.5,-0.500643
-33.45,-0.5,-0.500643
-33.44,-0.5,-0.500642
-33.43,-0.5,-0.500641
-33.42,-0.5,-0.500639
-33.41,-0.5,-0.500637
-33.4,-0.5,-0.500634
-33.39,-0.5,-0.500631
-33.38,-0.5,-0.500628
-33.37,-0.5,-0.500624
-33.36,-0.5,-0.50062
-33.35,-0.5,-0.500616
-33.34,-0.5,-0.500611
-33.33,-0.5,-0.500605
-33.32,-0.5,-0.500599
-33.31,-0.5,-0.500593
-33.3,-0.5,-0.500586
-33.29,-0.5,-0.500579
-33.28,-0.5,-0.500572
-33.27,-0.5,-0.500564
-33.26,-0.5,-0.500556
-33.25,-0.5,-0.500547
-33.24,-0.5,-0.500538
-33.23,-0.5,-0.500528
-33.22,-0.5,-0.500518
-33.21,-0.5,-0.500508
-33.2,-0.5,-0.500497
-33.19,-0.5,-0.500486
-33.18,-0.5,-0.500474
-33.17,-0.5,-0.500462
-33.16,-0.5,-0.500449
-33.15,-0.5,-0.500436
-33.14,-0.5,-0.500423
-33.13,-0.5,-0.500409
-33.12,-0.5,-0.500395
-33.11,-0.5,-0.500381
-33.1,-0.5,-0.500366
-33.09,-0.5,-0.50035
-33.08,-0.5,-0.500335
-33.07,-0.5,-0.500318
-33.06,-0.5,-0.500302
-33.05,-0.5,-0.500285
-33.04,-0.5,-0.500267
-33.03,-0.5,-0.50025
-33.02,-0.5,-0.500231
-33.01,-0.5,-0.500213
-33,-0.5,-0.500194
-32.99,-0.5,-0.500174
-32.98,-0.5,-0.500155
-32.97,-0.5,-0.500135
-32.96,-0.5,-0.500114
-32.95,-0.5,-0.500093
-32.94,-0.5,-0.500072
-32.93,-0.5,-0.50005
-32.92,-0.5,-0.500028
-32.91,-0.5,-0.500006
-32.9,-0.5,-0.499983
-32.89,-0.5,-0.49996
-32.88,-0.5,-0.499936
-32.87,-0.5,-0.499912
-32.86,-0.5,-0.499888
-32.85,-0.5,-0.499863
-32.84,-0.5,-0.499838
-32.83,-0.5,-0.499813
-32.82,-0.5,-0.499787
-32.81,-0.5,-0.499761
-32.8,-0.5,-0.499735
-32.79,-0.5,-0.499708
-32.78,-0.5,-0.499681
-32.77,-0.5,-0.499654
-32.76,-0.5,-0.499626
-32.75,-0.5,-0.499598
-32.74,-0.5,-0.49957
-32.73,-0.5,-0.499541
-32.72,-0.5,-0.499512
-32.71,-0.5,-0.499482
-32.7,-0.5,-0.499453
-32.69,-0.5,-0.499423
-32.68,-0.5,-0.499393
-32.67,-0.5,-0.499362
-32.66,-0.5,-0.499331
-32.65,-0.5,-0.4993
-32.64,-0.5,-0.499269
-32.63,-0.5,-0.499237
-32.62,-0.5,-0.499205
-32.61,-0.5,-0.499173
-32.6,-0.5,-0.49914
-32.59,-0.5,-0.499107
-32.58,-0.5,-0.499074
-32.57,-0.5,-0.499041
-32.56,-0.5,-0.499007
-32.55,-0.5,-0.498974
-32.54,-0.5,-0.49894
-32.53,-0.5,-0.498905
