X,SigmoidX,Y
102.08,0.5,0.00317412
102.09,0.5,0.00317412
102.1,0.5,0.00317412
102.11,0.5,0.00317412
102.12,0.5,0.00317412
102.13,0.5,0.00317412
102.14,0.5,0.00317412
102.15,0.5,0.00317412
102.16,0.5,0.00317412
102.17,0.5,0.00317412
102.18,0.5,0.00317412
102.19,0.5,0.00317412
102.2,0.5,0.00317412
102.21,0.5,0.00317412
102.22,0.5,0.00317412
102.23,0.5,0.00317412
102.24,0.5,0.00317412
102.25,0.5,0.00317412
102.26,0.5,0.00317412
102.27,0.5,0.00317412
102.28,0.5,0.00317412
102.29,0.5,0.00317412
102.3,0.5,0.00317412
102.31,0.5,0.00317412
102.32,0.5,0.00317412
102.33,0.5,0.00317412
102.34,0.5,0.00317412
102.35,0.5,0.00317412
102.36,0.5,0.00317411
102.37,0.5,0.00317411
102.38,0.5,0.00317412
102.39,0.5,0.00317412
102.4,0.5,0.00317412
102.41,0.5,0.00317412
102.42,0.5,0.00317412
102.43,0.5,0.00317412
102.44,0.5,0.00317412
102.45,0.5,0.00317412
102.46,0.5,0.00317412
102.47,0.5,0.00317412
102.48,0.5,0.00317412
102.49,0.5,0.00317412
102.5,0.5,0.00317412
102.51,0.5,0.00317412
102.52,0.5,0.00317412
102.53,0.5,0.00317412
102.54,0.5,0.00317412
102.55,0.5,0.00317412
102.56,0.5,0.00317412
102.57,0.5,0.00317412
102.58,0.5,0.00317412
102.59,0.5,0.00317412
102.6,0.5,0.00317412
102.61,0.5,0.00317412
102.62,0.5,0.00317412
102.63,0.5,0.00317412
102.64,0.5,0.00317412
102.65,0.5,0.00317412
102.66,0.5,0.00317412
102.67,0.5,0.00317412
102.68,0.5,0.00317412
102.69,0.5,0.00317412
102.7,0.5,0.00317412
102.71,0.5,0.00317412
102.72,0.5,0.00317412
102.73,0.5,0.00317412
102.74,0.5,0.00317412
102.75,0.5,0.00317412
102.76,0.5,0.00317412
102.77,0.5,0.00317412
102.78,0.5,0.00317412
102.79,0.5,0.00317412
102.8,0.5,0.00317412
102.81,0.5,0.00317412
102.82,0.5,0.00317412
102.83,0.5,0.00317412
102.84,0.5,0.00317412
102.85,0.5,0.00317412
102.86,0.5,0.00317412
102.87,0.5,0.00317412
102.88,0.5,0.00317412
102.89,0.5,0.00317413
102.9,0.5,0.00317411
102.91,0.5,0.00317412
102.92,0.5,0.00317412
102.93,0.5,0.00317412
102.94,0.5,0.00317412
102.95,0.5,0.00317412
102.96,0.5,0.00317412
102.97,0.5,0.00317412
102.98,0.5,0.00317412
102.99,0.5,0.00317412
103,0.5,0.00317412
103.01,0.5,0.00317412
103.02,0.5,0.00317412
103.03,0.5,0.00317412
103.04,0.5,0.00317412
103.05,0.5,0.00317412
103.06,0.5,0.00317412
103.07,0.5,0.00317412
103.08,0.5,0.00317412
103.09,0.5,0.00317412
103.1,0.5,0.00317412
103.11,0.5,0.00317412
103.12,0.5,0.00317412
103.13,0.5,0.00317412
103.14,0.5,0.00317412
103.15,0.5,0.00317412
103.16,0.5,0.00317412
103.17,0.5,0.00317412
103.18,0.5,0.00317412
103.19,0.5,0.00317412
103.2,0.5,0.00317412
103.21,0.5,0.00317412
103.22,0.5,0.00317412
103.23,0.5,0.00317412
103.24,0.5,0.00317412
103.25,0.5,0.00317412
103.26,0.5,0.00317412
103.27,0.5,0.00317412
103.28,0.5,0.00317412
103.29,0.5,0.00317412
103.3,0.5,0.00317412
103.31,0.5,0.00317412
103.32,0.5,0.00317412
103.33,0.5,0.00317412
103.34,0.5,0.00317412
103.35,0.5,0.00317412
103.36,0.5,0.00317412
103.37,0.5,0.00317412
103.38,0.5,0.00317412
103.39,0.5,0.00317412
103.4,0.5,0.00317412
103.41,0.5,0.00317412
103.42,0.5,0.00317412
103.43,0.5,0.00317412
103.44,0.5,0.00317412
103.45,0.5,0.00317412
103.46,0.5,0.00317412
103.47,0.5,0.00317412
103.48,0.5,0.00317412
103.49,0.5,0.00317412
103.5,0.5,0.00317412
103.51,0.5,0.00317412
103.52,0.5,0.00317412
103.53,0.5,0.00317412
103.54,0.5,0.00317412
103.55,0.5,0.00317412
103.56,0.5,0.00317412
103.57,0.5,0.00317412
103.58,0.5,0.00317412
103.59,0.5,0.00317412
103.6,0.5,0.00317412
103.61,0.5,0.00317412
103.62,0.5,0.00317412
103.63,0.5,0.00317412
103.64,0.5,0.00317412
103.65,0.5,0.00317412
103.66,0.5,0.00317412
103.67,0.5,0.00317412
103.68,0.5,0.00317412
103.69,0.5,0.00317412
103.7,0.5,0.00317412
103.71,0.5,0.00317412
103.72,0.5,0.00317412
103.73,0.5,0.00317412
103.74,0.5,0.00317412
103.75,0.5,0.00317412
103.76,0.5,0.00317412
103.77,0.5,0.00317412
103.78,0.5,0.00317412
103.79,0.5,0.00317412
103.8,0.5,0.00317412
103.81,0.5,0.00317412
103.82,0.5,0.00317412
103.83,0.5,0.00317412
103.84,0.5,0.00317412
103.85,0.5,0.00317412
103.86,0.5,0.00317412
103.87,0.5,0.00317412
103.88,0.5,0.00317412
103.89,0.5,0.00317412
103.9,0.5,0.00317412
103.91,0.5,0.00317412
103.92,0.5,0.00317412
103.93,0.5,0.00317412
103.94,0.5,0.00317412
103.95,0.5,0.00317412
103.96,0.5,0.00317412
103.97,0.5,0.00317412
103.98,0.5,0.00317412
103.99,0.5,0.00317412
104,0.5,0.00317412
104.01,0.5,0.00317412
104.02,0.5,0.00317412
104.03,0.5,0.00317412
104.04,0.5,0.00317412
104.05,0.5,0.00317412
104.06,0.5,0.00317412
104.07,0.5,0.00317412
104.08,0.5,0.00317412
104.09,0.5,0.00317412
104.1,0.5,0.00317412
104.11,0.5,0.00317412
104.12,0.5,0.00317412
104.13,0.5,0.00317412
104.14,0.5,0.00317412
104.15,0.5,0.00317412
104.16,0.5,0.00317412
104.17,0.5,0.00317412
104.18,0.5,0.00317412
104.19,0.5,0.00317412
104.2,0.5,0.00317412
104.21,0.5,0.00317412
104.22,0.5,0.00317412
104.23,0.5,0.00317412
104.24,0.5,0.00317412
104.25,0.5,0.00317412
104.26,0.5,0.00317412
104.27,0.5,0.00317412
104.28,0.5,0.00317412
104.29,0.5,0.00317412
104.3,0.5,0.00317412
104.31,0.5,0.00317412
104.32,0.5,0.00317412
104.33,0.5,0.00317412
104.34,0.5,0.00317412
104.35,0.5,0.00317412
104.36,0.5,0.00317412
104.37,0.5,0.00317412
104.38,0.5,0.00317412
104.39,0.5,0.00317412
104.4,0.5,0.00317412
104.41,0.5,0.00317412
104.42,0.5,0.00317412
104.43,0.5,0.00317412
104.44,0.5,0.00317412
104.45,0.5,0.00317412
104.46,0.5,0.00317412
104.47,0.5,0.00317412
104.48,0.5,0.00317412
104.49,0.5,0.00317412
104.5,0.5,0.00317411
104.51,0.5,0.00317412
104.52,0.5,0.00317412
104.53,0.5,0.00317412
104.54,0.5,0.00317412
104.55,0.5,0.00317412
104.56,0.5,0.00317412
104.57,0.5,0.00317412
104.58,0.5,0.00317412
104.59,0.5,0.00317412
104.6,0.5,0.00317412
104.61,0.5,0.00317412
104.62,0.5,0.00317412
104.63,0.5,0.00317412
104.64,0.5,0.00317412
104.65,0.5,0.00317412
104.66,0.5,0.00317412
104.67,0.5,0.00317412
104.68,0.5,0.00317412
104.69,0.5,0.00317412
104.7,0.5,0.00317412
104.71,0.5,0.00317412
104.72,0.5,0.00317412
104.73,0.5,0.00317412
104.74,0.5,0.00317412
104.75,0.5,0.00317412
104.76,0.5,0.00317412
104.77,0.5,0.00317412
104.78,0.5,0.00317412
104.79,0.5,0.00317412
104.8,0.5,0.00317412
104.81,0.5,0.00317412
104.82,0.5,0.00317412
104.83,0.5,0.00317412
104.84,0.5,0.00317412
104.85,0.5,0.00317412
104.86,0.5,0.00317412
104.87,0.5,0.00317412
104.88,0.5,0.00317412
104.89,0.5,0.00317412
104.9,0.5,0.00317412
104.91,0.5,0.00317412
104.92,0.5,0.00317412
104.93,0.5,0.00317412
104.94,0.5,0.00317412
104.95,0.5,0.00317412
104.96,0.5,0.00317412
104.97,0.5,0.00317412
104.98,0.5,0.00317412
104.99,0.5,0.00317412
105,0.5,0.00317412
105.01,0.5,0.00317412
105.02,0.5,0.00317412
105.03,0.5,0.00317412
105.04,0.5,0.00317412
105.05,0.5,0.00317412
105.06,0.5,0.00317412
105.07,0.5,0.00317412
105.08,0.5,0.00317412
105.09,0.5,0.00317412
105.1,0.5,0.00317412
105.11,0.5,0.00317412
105.12,0.5,0.00317412
105.13,0.5,0.00317412
105.14,0.5,0.00317412
105.15,0.5,0.00317412
105.16,0.5,0.00317412
105.17,0.5,0.00317412
105.18,0.5,0.00317412
105.19,0.5,0.00317412
105.2,0.5,0.00317412
105.21,0.5,0.00317412
105.22,0.5,0.00317412
105.23,0.5,0.00317412
105.24,0.5,0.00317412
105.25,0.5,0.00317412
105.26,0.5,0.00317412
105.27,0.5,0.00317412
105.28,0.5,0.00317412
105.29,0.5,0.00317412
105.3,0.5,0.00317412
105.31,0.5,0.00317412
105.32,0.5,0.00317412
105.33,0.5,0.00317412
105.34,0.5,0.00317412
105.35,0.5,0.00317412
105.36,0.5,0.00317412
105.37,0.5,0.00317412
105.38,0.5,0.00317412
105.39,0.5,0.00317412
105.4,0.5,0.00317412
105.41,0.5,0.00317412
105.42,0.5,0.00317412
105.43,0.5,0.00317412
105.44,0.5,0.00317412
105.45,0.5,0.00317412
105.46,0.5,0.00317412
105.47,0.5,0.00317412
105.48,0.5,0.00317412
105.49,0.5,0.00317412
105.5,0.5,0.00317412
105.51,0.5,0.00317412
105.52,0.5,0.00317412
105.53,0.5,0.00317412
105.54,0.5,0.00317412
105.55,0.5,0.00317412
105.56,0.5,0.00317412
105.57,0.5,0.00317412
105.58,0.5,0.00317412
105.59,0.5,0.00317412
105.6,0.5,0.00317412
105.61,0.5,0.00317412
105.62,0.5,0.00317412
105.63,0.5,0.00317412
105.64,0.5,0.00317412
105.65,0.5,0.00317412
105.66,0.5,0.00317412
105.67,0.5,0.00317412
105.68,0.5,0.00317412
105.69,0.5,0.00317412
105.7,0.5,0.00317412
105.71,0.5,0.00317412
105.72,0.5,0.00317412
105.73,0.5,0.00317412
105.74,0.5,0.00317412
105.75,0.5,0.00317412
105.76,0.5,0.00317412
105.77,0.5,0.00317412
105.78,0.5,0.00317412
105.79,0.5,0.00317412
105.8,0.5,0.00317412
105.81,0.5,0.00317412
105.82,0.5,0.00317412
105.83,0.5,0.00317412
105.84,0.5,0.00317412
105.85,0.5,0.00317412
105.86,0.5,0.00317412
105.87,0.5,0.00317412
105.88,0.5,0.00317412
105.89,0.5,0.00317412
105.9,0.5,0.00317412
105.91,0.5,0.00317412
105.92,0.5,0.00317412
105.93,0.5,0.00317412
105.94,0.5,0.00317412
105.95,0.5,0.00317412
105.96,0.5,0.00317412
105.97,0.5,0.00317412
105.98,0.5,0.00317412
105.99,0.5,0.00317412
106,0.5,0.00317412
106.01,0.5,0.00317412
106.02,0.5,0.00317412
106.03,0.5,0.00317412
106.04,0.5,0.00317412
106.05,0.5,0.00317412
106.06,0.5,0.00317412
106.07,0.5,0.00317412
106.08,0.5,0.00317412
106.09,0.5,0.00317412
106.1,0.5,0.00317412
106.11,0.5,0.00317412
106.12,0.5,0.00317412
106.13,0.5,0.00317412
106.14,0.5,0.00317412
106.15,0.5,0.00317412
106.16,0.5,0.00317412
106.17,0.5,0.00317412
106.18,0.5,0.00317412
106.19,0.5,0.00317412
106.2,0.5,0.00317412
106.21,0.5,0.00317412
106.22,0.5,0.00317412
106.23,0.5,0.00317412
106.24,0.5,0.00317412
106.25,0.5,0.00317412
106.26,0.5,0.00317412
106.27,0.5,0.00317412
106.28,0.5,0.00317412
106.29,0.5,0.00317412
106.3,0.5,0.00317412
106.31,0.5,0.00317412
106.32,0.5,0.00317412
106.33,0.5,0.00317412
106.34,0.5,0.00317412
106.35,0.5,0.00317412
106.36,0.5,0.00317412
106.37,0.5,0.00317412
106.38,0.5,0.00317412
106.39,0.5,0.00317412
106.4,0.5,0.00317412
106.41,0.5,0.00317412
106.42,0.5,0.00317412
106.43,0.5,0.00317412
106.44,0.5,0.00317412
106.45,0.5,0.00317412
106.46,0.5,0.00317412
106.47,0.5,0.00317412
106.48,0.5,0.00317412
106.49,0.5,0.00317412
106.5,0.5,0.00317412
106.51,0.5,0.00317412
106.52,0.5,0.00317412
106.53,0.5,0.00317412
106.54,0.5,0.00317412
106.55,0.5,0.00317412
106.56,0.5,0.00317412
106.57,0.5,0.00317412
106.58,0.5,0.00317412
106.59,0.5,0.00317412
106.6,0.5,0.00317412
106.61,0.5,0.00317412
106.62,0.5,0.00317412
106.63,0.5,0.00317412
106.64,0.5,0.00317412
106.65,0.5,0.00317412
106.66,0.5,0.00317412
106.67,0.5,0.00317412
106.68,0.5,0.00317412
106.69,0.5,0.00317412
106.7,0.5,0.00317412
106.71,0.5,0.00317412
106.72,0.5,0.00317412
106.73,0.5,0.00317412
106.74,0.5,0.00317412
106.75,0.5,0.00317412
106.76,0.5,0.00317412
106.77,0.5,0.00317414
106.78,0.5,0.00317412
106.79,0.5,0.00317412
106.8,0.5,0.00317412
106.81,0.5,0.00317412
106.82,0.5,0.00317412
106.83,0.5,0.00317412
106.84,0.5,0.00317412
106.85,0.5,0.00317412
106.86,0.5,0.00317412
106.87,0.5,0.00317412
106.88,0.5,0.00317412
106.89,0.5,0.00317412
106.9,0.5,0.00317412
106.91,0.5,0.00317412
106.92,0.5,0.00317412
106.93,0.5,0.00317412
106.94,0.5,0.00317412
106.95,0.5,0.00317412
106.96,0.5,0.00317412
106.97,0.5,0.00317412
106.98,0.5,0.00317412
106.99,0.5,0.00317412
107,0.5,0.00317412
107.01,0.5,0.00317412
107.02,0.5,0.00317412
107.03,0.5,0.00317412
107.04,0.5,0.00317412
107.05,0.5,0.00317412
107.06,0.5,0.00317412
107.07,0.5,0.00317412
107.08,0.5,0.00317412
107.09,0.5,0.00317412
107.1,0.5,0.00317412
107.11,0.5,0.00317412
107.12,0.5,0.00317412
107.13,0.5,0.00317412
107.14,0.5,0.00317412
107.15,0.5,0.00317412
107.16,0.5,0.00317412
107.17,0.5,0.00317412
107.18,0.5,0.00317412
107.19,0.5,0.00317412
107.2,0.5,0.00317412
107.21,0.5,0.00317412
107.22,0.5,0.00317412
107.23,0.5,0.00317412
107.24,0.5,0.00317412
107.25,0.5,0.00317412
107.26,0.5,0.00317412
107.27,0.5,0.00317412
107.28,0.5,0.00317412
107.29,0.5,0.00317412
107.3,0.5,0.00317412
107.31,0.5,0.00317412
107.32,0.5,0.00317412
107.33,0.5,0.00317412
107.34,0.5,0.00317412
107.35,0.5,0.00317412
107.36,0.5,0.00317412
107.37,0.5,0.00317412
107.38,0.5,0.00317412
107.39,0.5,0.00317412
107.4,0.5,0.00317412
107.41,0.5,0.00317412
107.42,0.5,0.00317412
107.43,0.5,0.00317412
107.44,0.5,0.00317412
107.45,0.5,0.00317412
107.46,0.5,0.00317412
107.47,0.5,0.00317412
107.48,0.5,0.00317412
107.49,0.5,0.00317412
107.5,0.5,0.00317412
107.51,0.5,0.00317412
107.52,0.5,0.00317412
107.53,0.5,0.00317412
107.54,0.5,0.00317412
107.55,0.5,0.00317412
107.56,0.5,0.00317412
107.57,0.5,0.00317412
107.58,0.5,0.00317412
107.59,0.5,0.00317412
107.6,0.5,0.00317412
107.61,0.5,0.00317412
107.62,0.5,0.00317412
107.63,0.5,0.00317412
107.64,0.5,0.00317412
107.65,0.5,0.00317412
107.66,0.5,0.00317412
107.67,0.5,0.00317412
107.68,0.5,0.00317412
107.69,0.5,0.00317412
107.7,0.5,0.00317412
107.71,0.5,0.00317412
107.72,0.5,0.00317412
107.73,0.5,0.00317412
107.74,0.5,0.00317412
107.75,0.5,0.00317412
107.76,0.5,0.00317412
107.77,0.5,0.00317412
107.78,0.5,0.00317412
107.79,0.5,0.00317412
107.8,0.5,0.00317412
107.81,0.5,0.00317412
107.82,0.5,0.00317412
107.83,0.5,0.00317412
107.84,0.5,0.00317412
107.85,0.5,0.00317412
107.86,0.5,0.00317412
107.87,0.5,0.00317412
107.88,0.5,0.00317412
107.89,0.5,0.00317412
107.9,0.5,0.00317412
107.91,0.5,0.00317412
107.92,0.5,0.00317412
107.93,0.5,0.00317412
107.94,0.5,0.00317412
107.95,0.5,0.00317412
107.96,0.5,0.00317412
107.97,0.5,0.00317411
107.98,0.5,0.00317412
107.99,0.5,0.00317412
108,0.5,0.00317412
108.01,0.5,0.00317412
108.02,0.5,0.00317412
108.03,0.5,0.00317412
108.04,0.5,0.00317412
108.05,0.5,0.00317412
108.06,0.5,0.00317412
108.07,0.5,0.00317412
108.08,0.5,0.00317412
108.09,0.5,0.00317412
108.1,0.5,0.00317412
108.11,0.5,0.00317412
108.12,0.5,0.00317412
108.13,0.5,0.00317412
108.14,0.5,0.00317412
108.15,0.5,0.00317412
108.16,0.5,0.00317412
108.17,0.5,0.00317412
108.18,0.5,0.00317412
108.19,0.5,0.00317412
108.2,0.5,0.00317412
108.21,0.5,0.00317412
108.22,0.5,0.00317412
108.23,0.5,0.00317412
108.24,0.5,0.00317412
108.25,0.5,0.00317412
108.26,0.5,0.00317412
108.27,0.5,0.00317412
108.28,0.5,0.00317412
108.29,0.5,0.00317412
108.3,0.5,0.00317412
108.31,0.5,0.00317412
108.32,0.5,0.00317412
108.33,0.5,0.00317412
108.34,0.5,0.00317412
108.35,0.5,0.00317412
108.36,0.5,0.00317412
108.37,0.5,0.00317412
108.38,0.5,0.00317412
108.39,0.5,0.00317412
108.4,0.5,0.00317412
108.41,0.5,0.00317412
108.42,0.5,0.00317412
108.43,0.5,0.00317412
108.44,0.5,0.00317412
108.45,0.5,0.00317412
108.46,0.5,0.00317412
108.47,0.5,0.00317412
108.48,0.5,0.00317412
108.49,0.5,0.00317412
108.5,0.5,0.00317412
108.51,0.5,0.00317412
108.52,0.5,0.00317412
108.53,0.5,0.00317412
108.54,0.5,0.00317412
108.55,0.5,0.00317412
108.56,0.5,0.00317412
108.57,0.5,0.00317412
108.58,0.5,0.00317412
108.59,0.5,0.00317412
108.6,0.5,0.00317412
108.61,0.5,0.00317412
108.62,0.5,0.00317412
108.63,0.5,0.00317412
108.64,0.5,0.00317412
108.65,0.5,0.00317412
108.66,0.5,0.00317412
108.67,0.5,0.00317412
108.68,0.5,0.00317412
108.69,0.5,0.00317412
108.7,0.5,0.00317412
108.71,0.5,0.00317412
108.72,0.5,0.00317412
108.73,0.5,0.00317412
108.74,0.5,0.00317412
108.75,0.5,0.00317412
108.76,0.5,0.00317412
108.77,0.5,0.00317412
108.78,0.5,0.00317412
108.79,0.5,0.00317412
108.8,0.5,0.00317412
108.81,0.5,0.00317412
108.82,0.5,0.00317412
108.83,0.5,0.00317412
108.84,0.5,0.00317412
108.85,0.5,0.00317412
108.86,0.5,0.00317412
108.87,0.5,0.00317412
108.88,0.5,0.00317412
108.89,0.5,0.00317412
108.9,0.5,0.00317412
108.91,0.5,0.00317412
108.92,0.5,0.00317412
108.93,0.5,0.00317412
108.94,0.5,0.00317412
108.95,0.5,0.00317412
108.96,0.5,0.00317412
108.97,0.5,0.00317412
108.98,0.5,0.00317412
108.99,0.5,0.00317412
109,0.5,0.00317412
109.01,0.5,0.00317412
109.02,0.5,0.00317412
109.03,0.5,0.00317412
109.04,0.5,0.00317412
109.05,0.5,0.00317412
109.06,0.5,0.00317412
109.07,0.5,0.00317412
109.08,0.5,0.00317412
109.09,0.5,0.00317412
109.1,0.5,0.00317412
109.11,0.5,0.00317412
109.12,0.5,0.00317412
109.13,0.5,0.00317412
109.14,0.5,0.00317412
109.15,0.5,0.00317412
109.16,0.5,0.00317412
109.17,0.5,0.00317412
109.18,0.5,0.00317412
109.19,0.5,0.00317412
109.2,0.5,0.00317412
109.21,0.5,0.00317412
109.22,0.5,0.00317412
109.23,0.5,0.00317412
109.24,0.5,0.00317412
109.25,0.5,0.00317412
109.26,0.5,0.00317412
109.27,0.5,0.00317412
109.28,0.5,0.00317412
109.29,0.5,0.00317412
109.3,0.5,0.00317412
109.31,0.5,0.00317412
109.32,0.5,0.00317412
109.33,0.5,0.00317412
109.34,0.5,0.00317412
109.35,0.5,0.00317412
109.36,0.5,0.00317412
109.37,0.5,0.00317412
109.38,0.5,0.00317412
109.39,0.5,0.00317412
109.4,0.5,0.00317412
109.41,0.5,0.00317412
109.42,0.5,0.00317412
109.43,0.5,0.00317412
109.44,0.5,0.00317412
109.45,0.5,0.00317412
109.46,0.5,0.00317412
109.47,0.5,0.00317412
109.48,0.5,0.00317412
109.49,0.5,0.00317412
109.5,0.5,0.00317412
109.51,0.5,0.00317412
109.52,0.5,0.00317412
109.53,0.5,0.00317412
109.54,0.5,0.00317412
109.55,0.5,0.00317412
109.56,0.5,0.00317412
109.57,0.5,0.00317412
109.58,0.5,0.00317412
109.59,0.5,0.00317412
109.6,0.5,0.00317412
109.61,0.5,0.00317412
109.62,0.5,0.00317412
109.63,0.5,0.00317412
109.64,0.5,0.00317412
109.65,0.5,0.00317412
109.66,0.5,0.00317412
109.67,0.5,0.00317412
109.68,0.5,0.00317412
109.69,0.5,0.00317412
109.7,0.5,0.00317412
109.71,0.5,0.00317412
109.72,0.5,0.00317412
109.73,0.5,0.00317412
109.74,0.5,0.00317412
109.75,0.5,0.00317412
109.76,0.5,0.00317412
109.77,0.5,0.00317412
109.78,0.5,0.00317412
109.79,0.5,0.00317412
109.8,0.5,0.00317412
109.81,0.5,0.00317412
109.82,0.5,0.00317412
109.83,0.5,0.00317412
109.84,0.5,0.00317412
109.85,0.5,0.00317412
109.86,0.5,0.00317412
109.87,0.5,0.00317412
109.88,0.5,0.00317412
109.89,0.5,0.00317412
109.9,0.5,0.00317412
109.91,0.5,0.00317412
109.92,0.5,0.00317412
109.93,0.5,0.00317412
109.94,0.5,0.00317412
109.95,0.5,0.00317412
109.96,0.5,0.00317412
109.97,0.5,0.00317412
109.98,0.5,0.00317412
109.99,0.5,0.00317412
110,0.5,0.00317412
110.01,0.5,0.00317412
110.02,0.5,0.00317412
110.03,0.5,0.00317412
110.04,0.5,0.00317412
110.05,0.5,0.00317412
110.06,0.5,0.00317412
110.07,0.5,0.00317412
110.08,0.5,0.00317412
110.09,0.5,0.00317412
110.1,0.5,0.00317412
110.11,0.5,0.00317412
110.12,0.5,0.00317412
110.13,0.5,0.00317412
110.14,0.5,0.00317412
110.15,0.5,0.00317412
110.16,0.5,0.00317412
110.17,0.5,0.00317412
110.18,0.5,0.00317412
110.19,0.5,0.00317412
110.2,0.5,0.00317412
110.21,0.5,0.00317412
110.22,0.5,0.00317412
110.23,0.5,0.00317412
110.24,0.5,0.00317412
110.25,0.5,0.00317412
110.26,0.5,0.00317412
110.27,0.5,0.00317412
110.28,0.5,0.00317412
110.29,0.5,0.00317412
110.3,0.5,0.00317412
110.31,0.5,0.00317412
110.32,0.5,0.00317412
110.33,0.5,0.00317412
110.34,0.5,0.00317412
110.35,0.5,0.00317412
110.36,0.5,0.00317412
110.37,0.5,0.00317412
110.38,0.5,0.00317412
110.39,0.5,0.00317412
110.4,0.5,0.00317412
110.41,0.5,0.00317412
110.42,0.5,0.00317412
110.43,0.5,0.00317412
110.44,0.5,0.00317412
110.45,0.5,0.00317412
110.46,0.5,0.00317412
110.47,0.5,0.00317412
110.48,0.5,0.00317412
110.49,0.5,0.00317412
110.5,0.5,0.00317412
110.51,0.5,0.00317412
110.52,0.5,0.00317412
110.53,0.5,0.00317412
110.54,0.5,0.00317412
110.55,0.5,0.00317412
110.56,0.5,0.00317412
110.57,0.5,0.00317412
110.58,0.5,0.00317412
110.59,0.5,0.00317412
110.6,0.5,0.00317412
110.61,0.5,0.00317412
110.62,0.5,0.00317412
110.63,0.5,0.00317412
110.64,0.5,0.00317412
110.65,0.5,0.00317412
110.66,0.5,0.00317412
110.67,0.5,0.00317412
110.68,0.5,0.00317412
110.69,0.5,0.00317412
110.7,0.5,0.00317412
110.71,0.5,0.00317412
110.72,0.5,0.00317412
110.73,0.5,0.00317412
110.74,0.5,0.00317412
110.75,0.5,0.00317412
110.76,0.5,0.00317412
110.77,0.5,0.00317412
110.78,0.5,0.00317412
110.79,0.5,0.00317412
110.8,0.5,0.00317412
110.81,0.5,0.00317412
110.82,0.5,0.00317412
110.83,0.5,0.00317412
110.84,0.5,0.00317412
110.85,0.5,0.00317411
110.86,0.5,0.00317411
110.87,0.5,0.00317412
110.88,0.5,0.00317412
110.89,0.5,0.00317412
110.9,0.5,0.00317412
110.91,0.5,0.00317412
110.92,0.5,0.00317412
110.93,0.5,0.00317412
110.94,0.5,0.00317412
110.95,0.5,0.00317412
110.96,0.5,0.00317412
110.97,0.5,0.00317412
110.98,0.5,0.00317412
110.99,0.5,0.00317412
111,0.5,0.00317412
111.01,0.5,0.00317412
111.02,0.5,0.00317412
111.03,0.5,0.00317412
111.04,0.5,0.00317412
111.05,0.5,0.00317412
111.06,0.5,0.00317412
111.07,0.5,0.00317412
111.08,0.5,0.00317412
111.09,0.5,0.00317412
111.1,0.5,0.00317412
111.11,0.5,0.00317412
111.12,0.5,0.00317412
111.13,0.5,0.00317412
111.14,0.5,0.00317412
111.15,0.5,0.00317412
111.16,0.5,0.00317412
111.17,0.5,0.00317412
111.18,0.5,0.00317412
111.19,0.5,0.00317412
111.2,0.5,0.00317412
111.21,0.5,0.00317412
111.22,0.5,0.00317412
111.23,0.5,0.00317412
111.24,0.5,0.00317412
111.25,0.5,0.00317412
111.26,0.5,0.00317412
111.27,0.5,0.00317412
111.28,0.5,0.00317412
111.29,0.5,0.00317412
111.3,0.5,0.00317412
111.31,0.5,0.00317412
111.32,0.5,0.00317412
111.33,0.5,0.00317412
111.34,0.5,0.00317412
111.35,0.5,0.00317412
111.36,0.5,0.00317412
111.37,0.5,0.00317412
111.38,0.5,0.00317412
111.39,0.5,0.00317412
111.4,0.5,0.00317412
111.41,0.5,0.00317412
111.42,0.5,0.00317412
111.43,0.5,0.00317412
111.44,0.5,0.00317412
111.45,0.5,0.00317412
111.46,0.5,0.00317412
111.47,0.5,0.00317412
111.48,0.5,0.00317412
111.49,0.5,0.00317412
111.5,0.5,0.00317412
111.51,0.5,0.00317412
111.52,0.5,0.00317412
111.53,0.5,0.00317412
111.54,0.5,0.00317412
111.55,0.5,0.00317412
111.56,0.5,0.00317412
111.57,0.5,0.00317412
111.58,0.5,0.00317412
111.59,0.5,0.00317412
111.6,0.5,0.00317412
111.61,0.5,0.00317412
111.62,0.5,0.00317412
111.63,0.5,0.00317412
111.64,0.5,0.00317412
111.65,0.5,0.00317412
111.66,0.5,0.00317412
111.67,0.5,0.00317412
111.68,0.5,0.00317412
111.69,0.5,0.00317412
111.7,0.5,0.00317412
111.71,0.5,0.00317412
111.72,0.5,0.00317412
111.73,0.5,0.00317412
111.74,0.5,0.00317412
111.75,0.5,0.00317412
111.76,0.5,0.00317412
111.77,0.5,0.00317412
111.78,0.5,0.00317412
111.79,0.5,0.00317412
111.8,0.5,0.00317412
111.81,0.5,0.00317412
111.82,0.5,0.00317412
111.83,0.5,0.00317412
111.84,0.5,0.00317412
111.85,0.5,0.00317412
111.86,0.5,0.00317412
111.87,0.5,0.00317412
111.88,0.5,0.00317412
111.89,0.5,0.00317412
111.9,0.5,0.00317412
111.91,0.5,0.00317412
111.92,0.5,0.00317412
111.93,0.5,0.00317412
111.94,0.5,0.00317412
111.95,0.5,0.00317412
111.96,0.5,0.00317412
111.97,0.5,0.00317412
111.98,0.5,0.00317412
111.99,0.5,0.00317412
112,0.5,0.00317412
112.01,0.5,0.00317412
112.02,0.5,0.00317412
112.03,0.5,0.00317412
112.04,0.5,0.00317412
112.05,0.5,0.00317412
112.06,0.5,0.00317412
112.07,0.5,0.00317412
